11902.000000 0.004248
11904.000000 0.004517
11905.000000 0.004803
11907.000000 0.005104
11908.000000 0.005423
11910.000000 0.005758
11911.000000 0.006113
11913.000000 0.006487
11914.000000 0.006881
11916.000000 0.007297
11917.000000 0.007734
11919.000000 0.008195
11920.000000 0.008680
11922.000000 0.009190
11923.000000 0.009727
11925.000000 0.010291
11926.000000 0.010884
11928.000000 0.011506
11929.000000 0.012160
11931.000000 0.012846
11932.000000 0.013566
11934.000000 0.014320
11935.000000 0.015111
11937.000000 0.015940
11938.000000 0.016807
11940.000000 0.017716
11941.000000 0.018666
11943.000000 0.019660
11944.000000 0.020700
11946.000000 0.021786
11947.000000 0.022920
11949.000000 0.024105
11950.000000 0.025341
11952.000000 0.026631
11953.000000 0.027976
11955.000000 0.029378
11956.000000 0.030838
11958.000000 0.032359
11959.000000 0.033943
11961.000000 0.035590
11962.000000 0.037304
11964.000000 0.039085
11965.000000 0.040936
11967.000000 0.042859
11968.000000 0.044856
11970.000000 0.046927
11971.000000 0.049077
11973.000000 0.051305
11974.000000 0.053614
11976.000000 0.056007
11977.000000 0.058484
11979.000000 0.061048
11980.000000 0.063701
11982.000000 0.066444
11983.000000 0.069279
11985.000000 0.072209
11986.000000 0.075234
11988.000000 0.078356
11989.000000 0.081578
11991.000000 0.084900
11992.000000 0.088324
11994.000000 0.091852
11995.000000 0.095485
11997.000000 0.099225
11998.000000 0.103073
12000.000000 0.107030
12001.000000 0.111098
12003.000000 0.115276
12004.000000 0.119567
12006.000000 0.123972
12007.000000 0.128491
12009.000000 0.133124
12010.000000 0.137873
12012.000000 0.142739
12013.000000 0.147720
12015.000000 0.152818
12016.000000 0.158033
12018.000000 0.163365
12019.000000 0.168814
12021.000000 0.174379
12022.000000 0.180060
12024.000000 0.185857
12025.000000 0.191769
12027.000000 0.197794
12028.000000 0.203933
12030.000000 0.210183
12031.000000 0.216544
12033.000000 0.223015
12034.000000 0.229592
12036.000000 0.236275
12037.000000 0.243062
12039.000000 0.249950
12040.000000 0.256937
12042.000000 0.264021
12043.000000 0.271199
12045.000000 0.278467
12046.000000 0.285824
12048.000000 0.293264
12049.000000 0.300787
12051.000000 0.308386
12052.000000 0.316060
12054.000000 0.323803
12055.000000 0.331612
12057.000000 0.339482
12058.000000 0.347409
12060.000000 0.355388
12061.000000 0.363415
12063.000000 0.371483
12064.000000 0.379589
12066.000000 0.387726
12067.000000 0.395890
12069.000000 0.404075
12070.000000 0.412274
12072.000000 0.420483
12073.000000 0.428695
12075.000000 0.436903
12076.000000 0.445102
12078.000000 0.453286
12079.000000 0.461447
12081.000000 0.469579
12082.000000 0.477677
12084.000000 0.485731
12085.000000 0.493737
12087.000000 0.501688
12088.000000 0.509575
12090.000000 0.517393
12091.000000 0.525135
12093.000000 0.532793
12094.000000 0.540360
12096.000000 0.547830
12097.000000 0.555195
12099.000000 0.562450
12100.000000 0.569585
12102.000000 0.576596
12103.000000 0.583474
12105.000000 0.590214
12106.000000 0.596808
12108.000000 0.603250
12109.000000 0.609534
12111.000000 0.615653
12112.000000 0.621600
12114.000000 0.627371
12115.000000 0.632958
12117.000000 0.638356
12118.000000 0.643559
12120.000000 0.648562
12121.000000 0.653359
12123.000000 0.657946
12124.000000 0.662317
12126.000000 0.666467
12127.000000 0.670393
12129.000000 0.674090
12130.000000 0.677554
12132.000000 0.680781
12133.000000 0.683767
12135.000000 0.686509
12136.000000 0.689005
