16281.050000 0.000506
16282.370000 0.000571
16283.690000 0.000546
16285.010000 0.000577
16286.330000 0.000684
16287.660000 0.000777
16288.980000 0.000858
16290.300000 0.000921
16291.620000 0.000975
16292.940000 0.001049
16294.260000 0.001130
16295.580000 0.001233
16296.910000 0.001340
16298.230000 0.001600
16299.550000 0.001862
16300.870000 0.002074
16302.200000 0.002306
16303.520000 0.002625
16304.840000 0.003020
16306.160000 0.003601
16307.490000 0.004151
16308.810000 0.004652
16310.130000 0.005330
16311.460000 0.006175
16312.780000 0.007036
16314.100000 0.007907
16315.420000 0.009455
16316.750000 0.011252
16318.070000 0.012846
16319.400000 0.014404
16320.720000 0.017094
16322.040000 0.019836
16323.370000 0.022529
16324.690000 0.025805
16326.020000 0.031796
16327.340000 0.037512
16328.670000 0.042549
16329.990000 0.049166
16331.310000 0.058137
16332.640000 0.066649
16333.960000 0.074720
16335.290000 0.087397
16336.620000 0.102827
16337.940000 0.115702
16339.270000 0.127670
16340.590000 0.144957
16341.920000 0.163179
16343.240000 0.177943
16344.570000 0.193381
16345.890000 0.218042
16347.220000 0.241094
16348.550000 0.257360
16349.870000 0.274917
16351.200000 0.295392
16352.530000 0.313285
16353.850000 0.327611
16355.180000 0.345056
16356.500000 0.365165
16357.830000 0.379264
16359.160000 0.390148
16360.490000 0.401499
16361.810000 0.412963
16363.140000 0.420411
16364.470000 0.427328
16365.800000 0.435405
16367.120000 0.442935
16368.450000 0.446343
16369.780000 0.449698
16371.110000 0.452935
16372.430000 0.455537
16373.760000 0.456940
16375.090000 0.457998
16376.420000 0.458663
16377.750000 0.459066
16379.080000 0.459284
16380.410000 0.459390
16381.730000 0.459449
16383.060000 0.459400
16384.390000 0.459328
16385.720000 0.459426
16387.050000 0.459535
16388.380000 0.459645
16389.710000 0.459717
16391.040000 0.459616
16392.370000 0.459538
16393.700000 0.459515
16395.030000 0.459548
16396.360000 0.459657
16397.690000 0.459752
16399.020000 0.459834
16400.350000 0.459944
16401.680000 0.460089
16403.010000 0.460173
16404.340000 0.460239
16405.670000 0.460328
16407.000000 0.460420
16408.330000 0.460486
16409.660000 0.460567
16411.000000 0.460738
16412.330000 0.460902
16413.660000 0.461047
16414.990000 0.461191
16416.320000 0.461336
16417.650000 0.461414
16418.980000 0.461428
16420.320000 0.461441
16421.650000 0.461454
16422.980000 0.461369
16424.310000 0.461251
16425.650000 0.461362
16426.980000 0.461506
16428.310000 0.461651
16429.640000 0.461795
16430.980000 0.461940
16432.310000 0.462059
16433.640000 0.462098
16434.970000 0.462073
16436.310000 0.461936
16437.640000 0.461864
16438.980000 0.461859
16440.310000 0.461789
16441.640000 0.461678
16442.980000 0.461587
16444.310000 0.461503
16445.640000 0.461419
16446.980000 0.461335
16448.310000 0.461277
16449.650000 0.461213
16450.980000 0.461062
16452.320000 0.460896
16453.650000 0.460730
16454.990000 0.460526
16456.320000 0.460255
16457.660000 0.459932
16458.990000 0.459556
16460.330000 0.459259
16461.660000 0.459043
16463.000000 0.458828
16464.330000 0.458612
16465.670000 0.458373
16467.000000 0.458132
16468.340000 0.457916
16469.680000 0.457690
16471.010000 0.457396
16472.350000 0.457108
16473.680000 0.456840
16475.020000 0.456511
16476.360000 0.456085
16477.690000 0.455714
16479.030000 0.455394
16480.370000 0.454937
16481.700000 0.454406
16483.040000 0.453875
16484.380000 0.453345
16485.710000 0.452522
16487.050000 0.451678
16488.390000 0.451087
16489.730000 0.450450
16491.060000 0.449570
16492.400000 0.448722
16493.740000 0.447948
16495.080000 0.447006
16496.420000 0.445838
16497.760000 0.444859
16499.090000 0.444033
16500.430000 0.442989
16501.770000 0.441847
16503.110000 0.440966
16504.450000 0.440140
16505.790000 0.438812
16507.130000 0.437509
16508.460000 0.436710
16509.800000 0.435888
16511.140000 0.434984
16512.480000 0.434210
16513.820000 0.433673
16515.160000 0.433175
16516.500000 0.432718
16517.840000 0.432489
16519.180000 0.432400
16520.520000 0.432507
16521.860000 0.432654
16523.200000 0.432708
16524.540000 0.432757
16525.880000 0.433140
16527.220000 0.433478
16528.560000 0.433572
16529.910000 0.433427
16531.250000 0.432758
16532.590000 0.431766
16533.930000 0.430339
16535.270000 0.427067
16536.610000 0.422359
16537.950000 0.417251
16539.290000 0.411971
16540.640000 0.402681
16541.980000 0.392595
16543.320000 0.382995
16544.660000 0.372406
16546.000000 0.353495
16547.350000 0.335725
16548.690000 0.321482
16550.030000 0.304901
16551.370000 0.284491
16552.720000 0.265480
16554.060000 0.247819
16555.400000 0.225254
16556.740000 0.200164
16558.090000 0.183108
16559.430000 0.168152
16560.780000 0.147872
16562.120000 0.127806
16563.460000 0.115195
16564.800000 0.101983
16566.150000 0.086489
16567.490000 0.073500
16568.840000 0.065171
16570.180000 0.056582
16571.530000 0.047705
16572.870000 0.041137
16574.210000 0.035931
16575.560000 0.030254
16576.900000 0.024435
16578.250000 0.021439
16579.590000 0.018726
16580.940000 0.015871
16582.280000 0.013252
16583.630000 0.011654
16584.970000 0.010016
16586.320000 0.008286
16587.660000 0.006978
16589.010000 0.006140
16590.360000 0.005384
16591.700000 0.004679
16593.050000 0.004131
16594.390000 0.003635
16595.740000 0.003092
16597.090000 0.002562
16598.430000 0.002460
16599.780000 0.002314
16601.130000 0.001975
16602.470000 0.001705
16603.820000 0.001576
16605.170000 0.001421
16606.510000 0.001237
16607.860000 0.001101
16609.210000 0.000996
16610.550000 0.000891
16611.900000 0.000786
16613.250000 0.000752
16614.600000 0.000724
16615.950000 0.000672
16617.290000 0.000614
16618.640000 0.000536
16619.990000 0.000483
16621.340000 0.000483
16622.690000 0.000445
