11734.000000 0.004175
11736.000000 0.004672
11737.000000 0.005222
11739.000000 0.005829
11740.000000 0.006499
11742.000000 0.007237
11743.000000 0.008048
11745.000000 0.008939
11746.000000 0.009917
11748.000000 0.010988
11749.000000 0.012159
11751.000000 0.013438
11752.000000 0.014833
11754.000000 0.016353
11755.000000 0.018005
11757.000000 0.019800
11758.000000 0.021747
11760.000000 0.023856
11761.000000 0.026135
11763.000000 0.028598
11764.000000 0.031253
11766.000000 0.034112
11767.000000 0.037186
11769.000000 0.040486
11770.000000 0.044024
11772.000000 0.047811
11773.000000 0.051860
11775.000000 0.056181
11776.000000 0.060786
11778.000000 0.065686
11779.000000 0.070893
11781.000000 0.076417
11782.000000 0.082269
11784.000000 0.088458
11785.000000 0.094993
11787.000000 0.101885
11788.000000 0.109139
11790.000000 0.116764
11791.000000 0.124766
11793.000000 0.133150
11794.000000 0.141919
11796.000000 0.151078
11797.000000 0.160626
11799.000000 0.170564
11800.000000 0.180892
11802.000000 0.191604
11803.000000 0.202698
11805.000000 0.214166
11806.000000 0.226000
11808.000000 0.238191
11809.000000 0.250725
11811.000000 0.263590
11812.000000 0.276768
11814.000000 0.290242
11815.000000 0.303992
11817.000000 0.317996
11818.000000 0.332229
11820.000000 0.346666
11821.000000 0.361278
11823.000000 0.376036
11824.000000 0.390908
11826.000000 0.405860
11827.000000 0.420859
11829.000000 0.435866
11830.000000 0.450844
11832.000000 0.465755
11833.000000 0.480558
11835.000000 0.495212
11836.000000 0.509675
11838.000000 0.523906
11839.000000 0.537861
11841.000000 0.551499
11842.000000 0.564775
11844.000000 0.577649
11845.000000 0.590079
11847.000000 0.602023
11848.000000 0.613441
11850.000000 0.624296
11851.000000 0.634549
11853.000000 0.644165
11854.000000 0.653109
11856.000000 0.661351
11857.000000 0.668860
11859.000000 0.675609
11860.000000 0.681575
11862.000000 0.686734
11863.000000 0.691067
11865.000000 0.694560
11866.000000 0.697198
11868.000000 0.698972
11869.000000 0.699876
11871.000000 0.699905
11872.000000 0.699060
11874.000000 0.697343
11875.000000 0.694762
11877.000000 0.691327
11878.000000 0.687048
11880.000000 0.681944
11881.000000 0.676032
11883.000000 0.669334
11884.000000 0.661875
11886.000000 0.653681
11887.000000 0.644782
11889.000000 0.635210
11890.000000 0.624999
11892.000000 0.614183
11893.000000 0.602801
11895.000000 0.590891
11896.000000 0.578492
11898.000000 0.565647
11899.000000 0.552395
11901.000000 0.538781
11902.000000 0.524845
11904.000000 0.510632
11905.000000 0.496182
11907.000000 0.481540
11908.000000 0.466745
11910.000000 0.451841
11911.000000 0.436866
11913.000000 0.421859
11914.000000 0.406859
11916.000000 0.391903
11917.000000 0.377024
11919.000000 0.362258
11920.000000 0.347635
11922.000000 0.333186
11923.000000 0.318938
11925.000000 0.304918
11926.000000 0.291151
11928.000000 0.277657
11929.000000 0.264459
11931.000000 0.251573
11932.000000 0.239016
11934.000000 0.226802
11935.000000 0.214944
11937.000000 0.203451
11938.000000 0.192332
11940.000000 0.181594
11941.000000 0.171241
11943.000000 0.161276
11944.000000 0.151702
11946.000000 0.142518
11947.000000 0.133722
11949.000000 0.125313
11950.000000 0.117286
11952.000000 0.109636
11953.000000 0.102357
11955.000000 0.095442
11956.000000 0.088883
11958.000000 0.082671
11959.000000 0.076797
11961.000000 0.071252
11962.000000 0.066024
11964.000000 0.061103
11965.000000 0.056479
11967.000000 0.052139
11968.000000 0.048073
11970.000000 0.044269
11971.000000 0.040714
11973.000000 0.037398
11974.000000 0.034310
11976.000000 0.031437
11977.000000 0.028769
11979.000000 0.026294
11980.000000 0.024002
11982.000000 0.021883
11983.000000 0.019925
11985.000000 0.018121
11986.000000 0.016459
11988.000000 0.014930
11989.000000 0.013527
11991.000000 0.012241
11992.000000 0.011062
11994.000000 0.009985
11995.000000 0.009002
11997.000000 0.008105
11998.000000 0.007288
12000.000000 0.006546
12001.000000 0.005872
12003.000000 0.005260
12004.000000 0.004707
12006.000000 0.004206
