16745.000000 0.004021
16746.000000 0.004199
16748.000000 0.004385
16749.000000 0.004578
16751.000000 0.004779
16752.000000 0.004988
16754.000000 0.005205
16755.000000 0.005430
16757.000000 0.005664
16758.000000 0.005907
16760.000000 0.006159
16761.000000 0.006421
16763.000000 0.006693
16764.000000 0.006975
16766.000000 0.007267
16767.000000 0.007570
16769.000000 0.007885
16770.000000 0.008211
16772.000000 0.008549
16773.000000 0.008900
16775.000000 0.009263
16776.000000 0.009639
16778.000000 0.010028
16779.000000 0.010431
16781.000000 0.010849
16782.000000 0.011281
16784.000000 0.011728
16785.000000 0.012191
16787.000000 0.012670
16788.000000 0.013165
16790.000000 0.013676
16791.000000 0.014205
16793.000000 0.014752
16794.000000 0.015317
16796.000000 0.015901
16797.000000 0.016504
16799.000000 0.017127
16800.000000 0.017770
16802.000000 0.018433
16803.000000 0.019118
16805.000000 0.019825
16806.000000 0.020554
16808.000000 0.021306
16809.000000 0.022082
16811.000000 0.022881
16812.000000 0.023705
16814.000000 0.024554
16815.000000 0.025429
16817.000000 0.026331
16818.000000 0.027259
16820.000000 0.028215
16821.000000 0.029199
16823.000000 0.030211
16824.000000 0.031253
16826.000000 0.032325
16827.000000 0.033428
16829.000000 0.034562
16830.000000 0.035728
16832.000000 0.036926
16833.000000 0.038157
16835.000000 0.039423
16836.000000 0.040722
16838.000000 0.042057
16839.000000 0.043428
16841.000000 0.044835
16842.000000 0.046279
16844.000000 0.047761
16845.000000 0.049281
16847.000000 0.050840
16848.000000 0.052440
16850.000000 0.054079
16851.000000 0.055759
16853.000000 0.057481
16854.000000 0.059245
16856.000000 0.061053
16857.000000 0.062903
16859.000000 0.064798
16860.000000 0.066738
16862.000000 0.068723
16863.000000 0.070754
16865.000000 0.072832
16866.000000 0.074957
16868.000000 0.077130
16869.000000 0.079351
16871.000000 0.081621
16872.000000 0.083941
16874.000000 0.086311
16875.000000 0.088731
16877.000000 0.091203
16878.000000 0.093726
16880.000000 0.096301
16881.000000 0.098928
16883.000000 0.101609
16884.000000 0.104343
16886.000000 0.107131
16887.000000 0.109973
16889.000000 0.112870
16890.000000 0.115822
16892.000000 0.118829
16893.000000 0.121892
16895.000000 0.125011
16896.000000 0.128186
16898.000000 0.131418
16899.000000 0.134706
16901.000000 0.138051
16902.000000 0.141453
16904.000000 0.144912
16905.000000 0.148429
16907.000000 0.152003
16908.000000 0.155635
16910.000000 0.159324
16911.000000 0.163070
16913.000000 0.166874
16914.000000 0.170735
16916.000000 0.174653
16917.000000 0.178628
16919.000000 0.182661
16920.000000 0.186749
16922.000000 0.190895
16923.000000 0.195096
16925.000000 0.199353
16926.000000 0.203666
16928.000000 0.208034
16929.000000 0.212456
16931.000000 0.216932
16932.000000 0.221462
16934.000000 0.226045
16935.000000 0.230681
16937.000000 0.235368
16938.000000 0.240106
16940.000000 0.244895
16941.000000 0.249733
16943.000000 0.254620
16944.000000 0.259555
16946.000000 0.264536
16947.000000 0.269564
16949.000000 0.274637
16950.000000 0.279754
16952.000000 0.284914
16953.000000 0.290115
16955.000000 0.295357
16956.000000 0.300639
16958.000000 0.305959
16959.000000 0.311316
16961.000000 0.316708
16962.000000 0.322134
16964.000000 0.327593
16965.000000 0.333083
16967.000000 0.338603
16968.000000 0.344152
16970.000000 0.349726
16971.000000 0.355326
16973.000000 0.360949
16974.000000 0.366594
16976.000000 0.372258
16977.000000 0.377940
16979.000000 0.383639
16980.000000 0.389352
16982.000000 0.395077
16983.000000 0.400813
16985.000000 0.406557
16986.000000 0.412307
16988.000000 0.418063
16989.000000 0.423820
16991.000000 0.429578
16992.000000 0.435334
16994.000000 0.441086
16995.000000 0.446831
16997.000000 0.452569
16998.000000 0.458295
17000.000000 0.464009
17001.000000 0.469708
17003.000000 0.475389
17004.000000 0.481050
17006.000000 0.486689
17007.000000 0.492304
17009.000000 0.497892
17010.000000 0.503451
17012.000000 0.508978
17013.000000 0.514472
17015.000000 0.519929
17016.000000 0.525347
17018.000000 0.530724
17019.000000 0.536057
17021.000000 0.541345
17022.000000 0.546584
17024.000000 0.551773
17025.000000 0.556908
17027.000000 0.561987
17028.000000 0.567009
17030.000000 0.571970
17031.000000 0.576869
17033.000000 0.581702
17034.000000 0.586469
17036.000000 0.591165
17037.000000 0.595790
17039.000000 0.600340
17040.000000 0.604814
17042.000000 0.609209
17043.000000 0.613523
17045.000000 0.617754
17046.000000 0.621900
17048.000000 0.625958
17049.000000 0.629927
17051.000000 0.633805
17052.000000 0.637589
17054.000000 0.641278
17055.000000 0.644870
17057.000000 0.648362
17058.000000 0.651754
17060.000000 0.655043
17061.000000 0.658227
17063.000000 0.661305
17064.000000 0.664276
17066.000000 0.667137
17067.000000 0.669887
17069.000000 0.672524
17070.000000 0.675048
17072.000000 0.677457
17073.000000 0.679750
17075.000000 0.681924
17076.000000 0.683980
17078.000000 0.685916
17079.000000 0.687731
17081.000000 0.689424
17082.000000 0.690994
17084.000000 0.692440
17085.000000 0.693761
17087.000000 0.694957
17088.000000 0.696028
17090.000000 0.696971
17091.000000 0.697788
17093.000000 0.698477
17094.000000 0.699038
17096.000000 0.699471
17097.000000 0.699776
17099.000000 0.699952
17100.000000 0.699999
17102.000000 0.699917
17103.000000 0.699707
17105.000000 0.699368
17106.000000 0.698901
17108.000000 0.698306
17109.000000 0.697583
17111.000000 0.696732
17112.000000 0.695755
17114.000000 0.694651
17115.000000 0.693421
17117.000000 0.692066
17118.000000 0.690587
17120.000000 0.688984
17121.000000 0.687259
17123.000000 0.685411
17124.000000 0.683443
17126.000000 0.681356
17127.000000 0.679150
17129.000000 0.676826
17130.000000 0.674386
17132.000000 0.671832
17133.000000 0.669164
17135.000000 0.666384
17136.000000 0.663494
17138.000000 0.660495
17139.000000 0.657388
17141.000000 0.654176
17142.000000 0.650860
17144.000000 0.647441
17145.000000 0.643922
17147.000000 0.640304
17148.000000 0.636589
17150.000000 0.632780
