8809.655000 0.000404
8810.370000 0.000411
8811.084000 0.000417
8811.799000 0.000424
8812.514000 0.000431
8813.229000 0.000440
8813.943000 0.000449
8814.659000 0.000459
8815.374000 0.000468
8816.089000 0.000477
8816.805000 0.000487
8817.520000 0.000496
8818.234000 0.000505
8818.950000 0.000515
8819.665000 0.000524
8820.381000 0.000533
8821.097000 0.000543
8821.813000 0.000552
8822.527000 0.000562
8823.243000 0.000577
8823.959000 0.000592
8824.675000 0.000607
8825.391000 0.000622
8826.106000 0.000637
8826.823000 0.000652
8827.539000 0.000667
8828.255000 0.000681
8828.972000 0.000696
8829.688000 0.000711
8830.403000 0.000726
8831.120000 0.000741
8831.837000 0.000756
8832.553000 0.000773
8833.270000 0.000796
8833.986000 0.000820
8834.703000 0.000843
8835.419000 0.000866
8836.136000 0.000889
8836.853000 0.000913
8837.569000 0.000936
8838.287000 0.000960
8839.004000 0.000983
8839.721000 0.001007
8840.438000 0.001030
8841.155000 0.001054
8841.872000 0.001077
8842.590000 0.001101
8843.307000 0.001128
8844.024000 0.001154
8844.741000 0.001180
8845.459000 0.001207
8846.177000 0.001233
8846.895000 0.001260
8847.612000 0.001286
8848.330000 0.001313
8849.048000 0.001340
8849.766000 0.001366
8850.483000 0.001393
8851.201000 0.001419
8851.919000 0.001446
8852.638000 0.001477
8853.355000 0.001518
8854.074000 0.001559
8854.792000 0.001600
8855.511000 0.001642
8856.229000 0.001683
8856.947000 0.001724
8857.666000 0.001766
8858.384000 0.001807
8859.103000 0.001848
8859.821000 0.001890
8860.540000 0.001931
8861.259000 0.001973
8861.978000 0.002015
8862.697000 0.002056
8863.416000 0.002098
8864.135000 0.002140
8864.854000 0.002181
8865.573000 0.002223
8866.292000 0.002265
8867.012000 0.002307
8867.730000 0.002349
8868.450000 0.002391
8869.170000 0.002433
8869.889000 0.002475
8870.608000 0.002517
8871.328000 0.002559
8872.048000 0.002601
8872.768000 0.002659
8873.487000 0.002735
8874.207000 0.002811
8874.927000 0.002888
8875.647000 0.002964
8876.367000 0.003040
8877.087000 0.003117
8877.808000 0.003193
8878.527000 0.003270
8879.248000 0.003346
8879.968000 0.003423
8880.688000 0.003500
8881.409000 0.003577
8882.129000 0.003654
8882.850000 0.003744
8883.570000 0.003843
8884.291000 0.003943
8885.012000 0.004043
8885.732000 0.004143
8886.453000 0.004243
8887.175000 0.004343
8887.896000 0.004443
8888.616000 0.004544
8889.337000 0.004644
8890.059000 0.004745
8890.779000 0.004846
8891.501000 0.004946
8892.223000 0.005047
8892.943000 0.005176
8893.665000 0.005317
8894.387000 0.005459
8895.108000 0.005600
8895.830000 0.005742
8896.551000 0.005884
8897.273000 0.006026
8897.995000 0.006168
8898.717000 0.006310
8899.438000 0.006452
8900.160000 0.006594
8900.883000 0.006735
8901.604000 0.006876
8902.326000 0.007016
8903.049000 0.007219
8903.771000 0.007432
8904.493000 0.007646
8905.216000 0.007861
8905.938000 0.008075
8906.660000 0.008289
8907.383000 0.008503
8908.105000 0.008718
8908.828000 0.008933
8909.551000 0.009147
8910.273000 0.009362
8910.997000 0.009577
8911.720000 0.009792
8912.442000 0.010007
8913.165000 0.010314
8913.889000 0.010622
8914.611000 0.010929
8915.335000 0.011237
8916.058000 0.011545
8916.781000 0.011853
8917.505000 0.012161
8918.229000 0.012470
8918.951000 0.012778
8919.675000 0.013086
8920.398000 0.013396
8921.122000 0.013705
8921.846000 0.014015
8922.569000 0.014350
8923.294000 0.014811
8924.018000 0.015272
8924.741000 0.015732
8925.466000 0.016194
8926.189000 0.016655
8926.913000 0.017117
8927.638000 0.017579
8928.362000 0.018041
8929.086000 0.018503
8929.811000 0.018966
8930.535000 0.019429
8931.260000 0.019891
8931.984000 0.020353
8932.709000 0.020888
8933.434000 0.021554
8934.158000 0.022220
8934.883000 0.022887
8935.607000 0.023554
8936.332000 0.024221
8937.058000 0.024889
8937.782000 0.025556
8938.508000 0.026225
8939.232000 0.026893
8939.958000 0.027562
8940.683000 0.028231
8941.408000 0.028900
8942.134000 0.029570
8942.859000 0.030404
8943.584000 0.031366
8944.310000 0.032329
8945.035000 0.033293
8945.761000 0.034257
8946.487000 0.035223
8947.213000 0.036188
8947.938000 0.037153
8948.664000 0.038119
8949.391000 0.039086
8950.116000 0.040052
8950.843000 0.041023
8951.568000 0.041992
8952.295000 0.042963
8953.021000 0.044258
8953.747000 0.045648
8954.474000 0.047039
8955.200000 0.048431
8955.927000 0.049823
8956.653000 0.051216
8957.380000 0.052609
8958.106000 0.054004
8958.833000 0.055398
8959.560000 0.056794
8960.286000 0.058189
8961.014000 0.059584
8961.740000 0.060977
8962.467000 0.062376
8963.194000 0.064216
8963.922000 0.066058
8964.648000 0.067897
8965.376000 0.069740
8966.104000 0.071583
8966.830000 0.073425
8967.558000 0.075269
8968.285000 0.077114
8969.013000 0.078960
8969.740000 0.080807
8970.468000 0.082657
8971.196000 0.084513
8971.924000 0.086366
8972.651000 0.088366
8973.379000 0.090779
8974.107000 0.093197
8974.835000 0.095612
8975.563000 0.098032
8976.291000 0.100450
8977.020000 0.102873
8977.748000 0.105296
8978.477000 0.107721
8979.204000 0.110143
8979.933000 0.112570
8980.661000 0.114992
8981.390000 0.117414
8982.118000 0.119836
8982.848000 0.122517
8983.576000 0.125424
8984.305000 0.128332
8985.033000 0.131242
8985.763000 0.134156
8986.491000 0.137067
8987.221000 0.139984
8987.949000 0.142897
8988.679000 0.145815
8989.407000 0.148730
8990.137000 0.151651
8990.866000 0.154572
8991.596000 0.157495
8992.325000 0.160418
8993.055000 0.163615
8993.784000 0.166880
8994.514000 0.170145
8995.243000 0.173412
8995.973000 0.176680
8996.703000 0.179954
8997.433000 0.183224
8998.162000 0.186495
8998.893000 0.189772
8999.622000 0.193046
9000.353000 0.196315
9001.083000 0.199573
9001.812000 0.202828
9002.543000 0.206104
9003.273000 0.209531
9004.004000 0.212958
9004.734000 0.216386
9005.465000 0.219814
9006.195000 0.223242
9006.926000 0.226671
9007.656000 0.230101
9008.388000 0.233536
9009.118000 0.236966
9009.849000 0.240397
9010.580000 0.243822
9011.311000 0.247239
9012.042000 0.250660
9012.772000 0.253977
9013.504000 0.257154
9014.235000 0.260331
9014.967000 0.263508
9015.698000 0.266684
9016.429000 0.269857
9017.160000 0.273034
9017.892000 0.276211
9018.624000 0.279392
9019.355000 0.282569
9020.087000 0.285748
9020.818000 0.288944
9021.551000 0.292143
9022.282000 0.295339
9023.015000 0.298153
9023.746000 0.300824
9024.479000 0.303498
9025.210000 0.306169
9025.942000 0.308845
9026.675000 0.311521
9027.407000 0.314197
9028.140000 0.316873
9028.872000 0.319550
9029.604000 0.322227
9030.337000 0.324905
9031.069000 0.327584
9031.802000 0.330263
9032.534000 0.332897
9033.268000 0.334977
9034.000000 0.337054
9034.732000 0.339132
9035.466000 0.341212
9036.199000 0.343293
9036.932000 0.345372
9037.665000 0.347454
9038.398000 0.349536
9039.131000 0.351615
9039.864000 0.353698
9040.598000 0.355781
9041.331000 0.357864
9042.064000 0.359948
9042.798000 0.361724
9043.532000 0.363095
9044.266000 0.364465
9044.999000 0.365835
9045.732000 0.367204
9046.467000 0.368576
9047.200000 0.369947
9047.935000 0.371319
9048.669000 0.372692
9049.402000 0.374063
9050.137000 0.375440
9050.871000 0.376837
9051.605000 0.378234
9052.339000 0.379629
9053.073000 0.380565
9053.808000 0.381388
9054.543000 0.382212
9055.277000 0.383035
9056.012000 0.383858
9056.746000 0.384681
9057.481000 0.385506
9058.216000 0.386330
9058.950000 0.387154
9059.686000 0.387979
9060.421000 0.388792
9061.155000 0.389593
9061.891000 0.390396
9062.626000 0.391110
9063.360000 0.391444
9064.096000 0.391779
9064.831000 0.392113
9065.566000 0.392448
9066.302000 0.392782
9067.038000 0.393118
9067.773000 0.393452
9068.509000 0.393787
9069.244000 0.394122
9069.980000 0.394458
9070.716000 0.394817
9071.452000 0.395177
9072.187000 0.395536
9072.924000 0.395753
9073.659000 0.395871
9074.396000 0.395989
9075.132000 0.396107
9075.868000 0.396226
9076.604000 0.396344
9077.341000 0.396462
9078.077000 0.396580
9078.813000 0.396698
9079.550000 0.396816
9080.286000 0.396925
9081.023000 0.397019
9081.760000 0.397114
9082.496000 0.397207
9083.233000 0.397208
9083.970000 0.397208
9084.707000 0.397208
9085.444000 0.397208
9086.181000 0.397208
9086.918000 0.397209
9087.655000 0.397209
