20738.300000 0.004005
20742.600000 0.004125
20746.900000 0.004292
20751.200000 0.004458
20755.500000 0.004625
20759.800000 0.004792
20764.100000 0.004959
20768.400000 0.005102
20772.700000 0.005197
20777.100000 0.005293
20781.400000 0.005436
20785.700000 0.005627
20790.000000 0.005865
20794.300000 0.006104
20798.700000 0.006342
20803.000000 0.006556
20807.300000 0.006819
20811.700000 0.007105
20816.000000 0.007439
20820.300000 0.007749
20824.700000 0.008058
20829.000000 0.008321
20833.300000 0.008607
20837.700000 0.008941
20842.000000 0.009298
20846.400000 0.009680
20850.700000 0.010061
20855.100000 0.010395
20859.400000 0.010777
20863.800000 0.011206
20868.100000 0.011635
20872.500000 0.012088
20876.800000 0.012517
20881.200000 0.012946
20885.500000 0.013447
20889.900000 0.014019
20894.300000 0.014663
20898.600000 0.015354
20903.000000 0.016093
20907.400000 0.016832
20911.800000 0.017643
20916.100000 0.018477
20920.500000 0.019360
20924.900000 0.020289
20929.300000 0.021291
20933.600000 0.022364
20938.000000 0.023532
20942.400000 0.024772
20946.800000 0.026083
20951.200000 0.027418
20955.600000 0.028801
20960.000000 0.030279
20964.400000 0.031853
20968.800000 0.033498
20973.200000 0.035262
20977.600000 0.037169
20982.000000 0.039268
20986.400000 0.041604
20990.800000 0.044131
20995.200000 0.046778
20999.600000 0.049543
21004.000000 0.052476
21008.400000 0.055623
21012.800000 0.059056
21017.200000 0.062728
21021.700000 0.066686
21026.100000 0.070882
21030.500000 0.075507
21034.900000 0.080490
21039.300000 0.085926
21043.800000 0.091720
21048.200000 0.097895
21052.600000 0.104550
21057.100000 0.111770
21061.500000 0.119520
21065.900000 0.127860
21070.400000 0.136730
21074.800000 0.146250
21079.300000 0.156520
21083.700000 0.167660
21088.100000 0.179600
21092.600000 0.192380
21097.000000 0.205990
21101.500000 0.220540
21106.000000 0.236250
21110.400000 0.252940
21114.900000 0.270560
21119.300000 0.288990
21123.800000 0.308440
21128.200000 0.328900
21132.700000 0.350480
21137.200000 0.372770
21141.600000 0.395560
21146.100000 0.418850
21150.600000 0.442770
21155.100000 0.467160
21159.500000 0.491710
21164.000000 0.515940
21168.500000 0.539490
21173.000000 0.562570
21177.500000 0.585200
21182.000000 0.606990
21186.400000 0.627470
21190.900000 0.646380
21195.400000 0.663710
21199.900000 0.679950
21204.400000 0.695090
21208.900000 0.708560
21213.400000 0.720190
21217.900000 0.730040
21222.400000 0.738600
21226.900000 0.746390
21231.400000 0.753280
21235.900000 0.758700
21240.400000 0.762870
21245.000000 0.766230
21249.500000 0.769230
21254.000000 0.772090
21258.500000 0.774480
21263.000000 0.775860
21267.500000 0.776840
21272.100000 0.777840
21276.600000 0.779080
21281.100000 0.780390
21285.700000 0.781320
21290.200000 0.781630
21294.700000 0.781940
21299.300000 0.782540
21303.800000 0.783010
21308.300000 0.783010
21312.900000 0.782130
21317.400000 0.780460
21322.000000 0.778440
21326.500000 0.776030
21331.100000 0.772400
21335.600000 0.767230
21340.200000 0.760390
21344.700000 0.752140
21349.300000 0.742750
21353.800000 0.732020
21358.400000 0.719020
21363.000000 0.704000
21367.500000 0.687030
21372.100000 0.668550
21376.700000 0.648620
21381.200000 0.627110
21385.800000 0.603630
21390.400000 0.578880
21395.000000 0.553420
21399.500000 0.527550
21404.100000 0.501440
21408.700000 0.475050
21413.300000 0.448470
21417.900000 0.422290
21422.500000 0.396870
21427.000000 0.372220
21431.600000 0.348350
21436.200000 0.325300
21440.800000 0.303170
21445.400000 0.282340
21450.000000 0.262810
21454.600000 0.244470
21459.200000 0.227190
21463.800000 0.211000
21468.400000 0.195840
21473.100000 0.181840
21477.700000 0.168820
21482.300000 0.156710
21486.900000 0.145410
21491.500000 0.135060
21496.100000 0.125530
21500.800000 0.116830
21505.400000 0.108720
21510.000000 0.101180
21514.600000 0.094151
21519.300000 0.087714
21523.900000 0.081730
21528.500000 0.076222
21533.200000 0.071073
21537.800000 0.066304
21542.400000 0.061917
21547.100000 0.057912
21551.700000 0.054193
21556.400000 0.050712
21561.000000 0.047421
21565.700000 0.044394
21570.300000 0.041628
21575.000000 0.039124
21579.600000 0.036836
21584.300000 0.034738
21588.900000 0.032759
21593.600000 0.030899
21598.300000 0.029087
21602.900000 0.027370
21607.600000 0.025749
21612.300000 0.024223
21616.900000 0.022864
21621.600000 0.021625
21626.300000 0.020480
21631.000000 0.019383
21635.700000 0.018382
21640.300000 0.017428
21645.000000 0.016546
21649.700000 0.015712
21654.400000 0.014925
21659.100000 0.014186
21663.800000 0.013494
21668.500000 0.012898
21673.200000 0.012350
21677.900000 0.011802
21682.600000 0.011277
21687.300000 0.010729
21692.000000 0.010204
21696.700000 0.009704
21701.400000 0.009251
21706.100000 0.008821
21710.800000 0.008416
21715.500000 0.008082
21720.200000 0.007820
21725.000000 0.007558
21729.700000 0.007272
21734.400000 0.006914
21739.100000 0.006533
21743.900000 0.006199
21748.600000 0.005913
21753.300000 0.005674
21758.100000 0.005460
21762.800000 0.005221
21767.500000 0.005007
21772.300000 0.004816
21777.000000 0.004649
21781.700000 0.004506
21786.500000 0.004363
21791.200000 0.004244
21796.000000 0.004149
21800.700000 0.004077
