10507.000000 0.004923
10509.000000 0.004634
10511.000000 0.004851
10513.000000 0.006318
10515.000000 0.006263
10517.000000 0.007624
10519.000000 0.007621
10521.000000 0.009389
10523.000000 0.008899
10525.000000 0.010824
10527.000000 0.013872
10529.000000 0.016267
10531.000000 0.018156
10533.000000 0.022475
10535.000000 0.024509
10537.000000 0.029845
10539.000000 0.034045
10541.000000 0.041102
10543.000000 0.049484
10545.000000 0.056115
10547.000000 0.069726
10549.000000 0.079603
10551.000000 0.099363
10553.000000 0.113326
10555.000000 0.138903
10557.000000 0.161752
10559.000000 0.193595
10561.000000 0.222340
10563.000000 0.260863
10565.000000 0.299340
10567.000000 0.340915
10569.000000 0.384252
10571.000000 0.422002
10573.000000 0.471497
10575.000000 0.504287
10577.000000 0.546872
10579.000000 0.571146
10581.000000 0.606878
10583.000000 0.624446
10585.000000 0.647638
10587.000000 0.658988
10589.000000 0.673265
10591.000000 0.682199
10593.000000 0.688172
10595.000000 0.695485
10597.000000 0.699764
10599.000000 0.703142
10601.000000 0.706735
10603.000000 0.708295
10605.000000 0.709721
10607.000000 0.707859
10609.000000 0.706241
10611.000000 0.703476
10613.000000 0.701033
10615.000000 0.695189
10617.000000 0.689042
10619.000000 0.684235
10621.000000 0.677118
10623.000000 0.671059
10625.000000 0.665612
10627.000000 0.659257
10629.000000 0.655411
10631.000000 0.651774
10633.000000 0.648386
10635.000000 0.645968
10637.000000 0.645033
10639.000000 0.643637
10641.000000 0.643738
10643.000000 0.645554
10645.000000 0.647161
10647.000000 0.646476
10649.000000 0.647110
10651.000000 0.644456
10653.000000 0.638782
10655.000000 0.628440
10657.000000 0.617359
10659.000000 0.591388
10661.000000 0.567423
10663.000000 0.528453
10665.000000 0.497156
10667.000000 0.449411
10669.000000 0.403496
10671.000000 0.354139
10673.000000 0.308072
10675.000000 0.272443
10677.000000 0.226982
10679.000000 0.196864
10681.000000 0.163684
10683.000000 0.146034
10685.000000 0.117771
10687.000000 0.103566
10689.000000 0.084161
10691.000000 0.074548
10693.000000 0.060217
10695.000000 0.050977
10697.000000 0.043903
10699.000000 0.038225
10701.000000 0.033520
10703.000000 0.027404
10705.000000 0.025325
10707.000000 0.022301
10709.000000 0.018968
10711.000000 0.016418
10713.000000 0.014715
10715.000000 0.012276
10717.000000 0.009619
10719.000000 0.010157
10721.000000 0.008105
10723.000000 0.007585
10725.000000 0.006787
10727.000000 0.004983
10729.000000 0.004917
10731.000000 0.004739
10733.000000 0.004198
