12165.710000 0.000406
12166.700000 0.000423
12167.690000 0.000441
12168.670000 0.000458
12169.660000 0.000476
12170.650000 0.000493
12171.640000 0.000511
12172.620000 0.000528
12173.610000 0.000545
12174.600000 0.000563
12175.590000 0.000580
12176.570000 0.000598
12177.560000 0.000615
12178.550000 0.000633
12179.540000 0.000650
12180.530000 0.000668
12181.510000 0.000685
12182.500000 0.000703
12183.490000 0.000721
12184.480000 0.000741
12185.470000 0.000761
12186.460000 0.000781
12187.440000 0.000801
12188.430000 0.000822
12189.420000 0.000842
12190.410000 0.000862
12191.400000 0.000882
12192.390000 0.000903
12193.380000 0.000923
12194.370000 0.000943
12195.360000 0.000963
12196.350000 0.000983
12197.330000 0.001004
12198.320000 0.001024
12199.310000 0.001044
12200.300000 0.001064
12201.290000 0.001084
12202.280000 0.001105
12203.270000 0.001125
12204.260000 0.001148
12205.250000 0.001171
12206.240000 0.001195
12207.230000 0.001218
12208.220000 0.001242
12209.210000 0.001265
12210.200000 0.001288
12211.190000 0.001312
12212.190000 0.001335
12213.180000 0.001359
12214.170000 0.001383
12215.160000 0.001406
12216.150000 0.001430
12217.140000 0.001453
12218.130000 0.001477
12219.120000 0.001500
12220.110000 0.001524
12221.100000 0.001547
12222.100000 0.001571
12223.090000 0.001594
12224.080000 0.001645
12225.070000 0.001706
12226.060000 0.001767
12227.050000 0.001828
12228.050000 0.001889
12229.040000 0.001949
12230.030000 0.002010
12231.020000 0.002071
12232.010000 0.002132
12233.010000 0.002193
12234.000000 0.002254
12234.990000 0.002314
12235.980000 0.002375
12236.980000 0.002436
12237.970000 0.002497
12238.960000 0.002558
12239.960000 0.002619
12240.950000 0.002680
12241.940000 0.002741
12242.930000 0.002802
12243.930000 0.002880
12244.920000 0.002972
12245.910000 0.003064
12246.910000 0.003156
12247.900000 0.003248
12248.890000 0.003340
12249.890000 0.003432
12250.880000 0.003524
12251.880000 0.003616
12252.870000 0.003708
12253.860000 0.003801
12254.860000 0.003893
12255.850000 0.003985
12256.850000 0.004078
12257.840000 0.004170
12258.830000 0.004263
12259.830000 0.004355
12260.820000 0.004447
12261.820000 0.004539
12262.810000 0.004631
12263.810000 0.004764
12264.800000 0.004947
12265.800000 0.005129
12266.790000 0.005311
12267.790000 0.005493
12268.780000 0.005675
12269.780000 0.005857
12270.770000 0.006039
12271.770000 0.006221
12272.760000 0.006403
12273.760000 0.006586
12274.760000 0.006768
12275.750000 0.006950
12276.750000 0.007132
12277.740000 0.007315
12278.740000 0.007497
12279.740000 0.007680
12280.730000 0.007862
12281.730000 0.008044
12282.720000 0.008227
12283.720000 0.008473
12284.720000 0.008830
12285.710000 0.009187
12286.710000 0.009544
12287.710000 0.009901
12288.700000 0.010259
12289.700000 0.010616
12290.700000 0.010974
12291.690000 0.011332
12292.690000 0.011691
12293.690000 0.012049
12294.690000 0.012408
12295.680000 0.012767
12296.680000 0.013126
12297.680000 0.013485
12298.680000 0.013844
12299.670000 0.014203
12300.670000 0.014562
12301.670000 0.014920
12302.670000 0.015278
12303.670000 0.015743
12304.660000 0.016455
12305.660000 0.017167
12306.660000 0.017879
12307.660000 0.018590
12308.660000 0.019303
12309.660000 0.020015
12310.650000 0.020728
12311.650000 0.021440
12312.650000 0.022153
12313.650000 0.022865
12314.650000 0.023578
12315.650000 0.024291
12316.650000 0.025004
12317.650000 0.025717
12318.650000 0.026430
12319.640000 0.027143
12320.640000 0.027857
12321.640000 0.028570
12322.640000 0.029284
12323.640000 0.030192
12324.640000 0.031622
12325.640000 0.033052
12326.640000 0.034483
12327.640000 0.035913
12328.640000 0.037344
12329.640000 0.038775
12330.640000 0.040208
12331.640000 0.041642
12332.640000 0.043078
12333.640000 0.044513
12334.640000 0.045950
12335.640000 0.047386
12336.650000 0.048824
12337.650000 0.050261
12338.650000 0.051700
12339.650000 0.053138
12340.650000 0.054574
12341.650000 0.056008
12342.650000 0.057443
12343.650000 0.059236
12344.650000 0.061961
12345.660000 0.064686
12346.660000 0.067414
12347.660000 0.070143
12348.660000 0.072868
12349.660000 0.075597
12350.660000 0.078325
12351.670000 0.081054
12352.670000 0.083783
12353.670000 0.086512
12354.670000 0.089242
12355.670000 0.091974
12356.680000 0.094704
12357.680000 0.097433
12358.680000 0.100166
12359.680000 0.102899
12360.690000 0.105629
12361.690000 0.108362
12362.690000 0.111095
12363.700000 0.114451
12364.700000 0.119175
12365.700000 0.123899
12366.700000 0.128624
12367.710000 0.133353
12368.710000 0.138078
12369.710000 0.142803
12370.720000 0.147542
12371.720000 0.152286
12372.720000 0.157026
12373.730000 0.161772
12374.730000 0.166518
12375.740000 0.171266
12376.740000 0.176015
12377.740000 0.180765
12378.750000 0.185516
12379.750000 0.190273
12380.760000 0.195014
12381.760000 0.199756
12382.770000 0.204493
12383.770000 0.209828
12384.770000 0.216115
12385.780000 0.222408
12386.780000 0.228702
12387.790000 0.234996
12388.790000 0.241291
12389.800000 0.247585
12390.800000 0.253881
12391.810000 0.260183
12392.810000 0.266479
12393.820000 0.272781
12394.830000 0.279078
12395.830000 0.285381
12396.840000 0.291679
12397.840000 0.297983
12398.850000 0.304287
12399.850000 0.310592
12400.860000 0.316900
12401.870000 0.323210
12402.870000 0.329526
12403.880000 0.335435
12404.880000 0.340915
12405.890000 0.346401
12406.900000 0.351882
12407.900000 0.357369
12408.910000 0.362856
12409.920000 0.368338
12410.920000 0.373855
12411.930000 0.379376
12412.940000 0.384898
12413.940000 0.390421
12414.950000 0.395952
12415.960000 0.401478
12416.960000 0.407006
12417.970000 0.412540
12418.980000 0.418071
12419.990000 0.423608
12421.000000 0.429111
12422.000000 0.434614
12423.010000 0.440112
12424.020000 0.444159
12425.030000 0.447293
12426.030000 0.450429
12427.040000 0.453563
12428.050000 0.456697
12429.060000 0.459834
12430.070000 0.462969
12431.080000 0.466107
12432.080000 0.469242
12433.090000 0.472381
12434.100000 0.475519
12435.110000 0.478658
12436.120000 0.481797
12437.130000 0.484937
12438.140000 0.488077
12439.140000 0.491217
12440.150000 0.494357
12441.160000 0.497500
12442.170000 0.500641
12443.180000 0.503785
12444.190000 0.505287
12445.200000 0.506325
12446.210000 0.507364
12447.220000 0.508402
12448.230000 0.509441
12449.240000 0.510480
12450.250000 0.511529
12451.260000 0.512612
12452.270000 0.513695
12453.280000 0.514778
12454.290000 0.515862
12455.300000 0.516946
12456.310000 0.518030
12457.320000 0.519114
12458.330000 0.520200
12459.340000 0.521285
12460.350000 0.522355
12461.360000 0.523397
12462.370000 0.524439
12463.390000 0.525482
12464.400000 0.525656
12465.410000 0.525810
12466.420000 0.525964
12467.430000 0.526118
12468.440000 0.526272
12469.450000 0.526426
12470.460000 0.526580
12471.480000 0.526734
12472.490000 0.526889
12473.500000 0.527043
12474.510000 0.527197
12475.520000 0.527351
12476.540000 0.527505
12477.550000 0.527660
12478.560000 0.527814
12479.570000 0.527968
12480.580000 0.528123
12481.600000 0.528277
12482.610000 0.528431
12483.620000 0.528518
12484.630000 0.528344
12485.650000 0.528171
12486.660000 0.527997
12487.670000 0.527823
12488.690000 0.527649
12489.700000 0.527476
12490.710000 0.527333
12491.730000 0.527204
12492.740000 0.527075
12493.750000 0.526945
12494.770000 0.526816
12495.780000 0.526686
12496.790000 0.526557
12497.810000 0.526427
12498.820000 0.526298
12499.830000 0.526168
12500.850000 0.525991
12501.860000 0.525805
12502.880000 0.525618
12503.890000 0.525387
12504.910000 0.525103
12505.920000 0.524820
12506.940000 0.524537
12507.950000 0.524254
12508.960000 0.523970
12509.980000 0.523687
12510.990000 0.523403
12512.010000 0.523120
12513.020000 0.522836
12514.040000 0.522553
12515.050000 0.522269
12516.070000 0.521986
12517.080000 0.521702
12518.100000 0.521418
12519.120000 0.521135
12520.130000 0.520851
12521.150000 0.520567
12522.160000 0.520283
12523.180000 0.519999
12524.190000 0.519728
12525.210000 0.519461
12526.230000 0.519194
12527.240000 0.518926
12528.260000 0.518659
12529.280000 0.518392
12530.290000 0.518137
12531.310000 0.517913
12532.330000 0.517689
12533.340000 0.517466
12534.360000 0.517242
12535.370000 0.517019
12536.390000 0.516795
12537.410000 0.516571
12538.430000 0.516347
12539.440000 0.516122
12540.460000 0.515879
12541.480000 0.515610
12542.500000 0.515343
12543.510000 0.515073
12544.530000 0.514782
12545.550000 0.514492
12546.570000 0.514201
12547.580000 0.513911
12548.600000 0.513620
12549.620000 0.513330
12550.640000 0.513039
12551.660000 0.512749
12552.670000 0.512458
12553.690000 0.512167
12554.710000 0.511877
12555.730000 0.511586
12556.750000 0.511295
12557.770000 0.511004
12558.780000 0.510714
12559.800000 0.510422
12560.820000 0.510166
12561.840000 0.509919
12562.860000 0.509671
12563.880000 0.509451
12564.900000 0.509267
12565.920000 0.509084
12566.940000 0.508900
12567.960000 0.508716
12568.980000 0.508532
12570.000000 0.508348
12571.020000 0.508121
12572.040000 0.507893
12573.060000 0.507666
12574.080000 0.507438
12575.100000 0.507211
12576.120000 0.506983
12577.140000 0.506756
12578.160000 0.506528
12579.180000 0.506301
12580.200000 0.506073
12581.220000 0.505845
12582.240000 0.505618
12583.260000 0.505390
12584.280000 0.505201
12585.300000 0.505021
12586.320000 0.504841
12587.340000 0.504660
12588.360000 0.504480
12589.380000 0.504300
12590.410000 0.504119
12591.430000 0.503939
12592.450000 0.503758
12593.470000 0.503578
12594.490000 0.503397
12595.510000 0.503217
12596.540000 0.503036
12597.560000 0.502856
12598.580000 0.502675
12599.600000 0.502494
12600.620000 0.502339
12601.650000 0.502199
12602.670000 0.502058
12603.690000 0.501930
12604.710000 0.501841
12605.740000 0.501751
12606.760000 0.501661
12607.780000 0.501571
12608.800000 0.501481
12609.830000 0.501391
12610.850000 0.501266
12611.870000 0.501133
12612.900000 0.501000
12613.920000 0.500867
12614.940000 0.500735
12615.960000 0.500602
12616.990000 0.500469
12618.010000 0.500336
12619.040000 0.500203
12620.060000 0.500070
12621.080000 0.499938
12622.110000 0.499805
12623.130000 0.499672
12624.150000 0.499635
12625.180000 0.499642
12626.200000 0.499650
12627.230000 0.499657
12628.250000 0.499665
12629.280000 0.499672
12630.300000 0.499679
12631.330000 0.499686
12632.350000 0.499694
12633.370000 0.499701
12634.400000 0.499709
12635.420000 0.499716
12636.450000 0.499723
12637.470000 0.499731
12638.500000 0.499738
12639.530000 0.499745
12640.550000 0.499776
12641.580000 0.499826
12642.600000 0.499876
12643.630000 0.499939
12644.650000 0.500071
12645.680000 0.500202
12646.700000 0.500334
12647.730000 0.500466
12648.760000 0.500597
12649.780000 0.500729
12650.810000 0.500827
12651.830000 0.500916
12652.860000 0.501005
12653.890000 0.501094
12654.910000 0.501183
12655.940000 0.501272
12656.970000 0.501361
12657.990000 0.501450
12659.020000 0.501540
12660.050000 0.501629
12661.080000 0.501718
12662.100000 0.501807
12663.130000 0.501896
12664.160000 0.502053
12665.180000 0.502244
12666.210000 0.502434
12667.240000 0.502625
12668.270000 0.502816
12669.290000 0.503007
12670.320000 0.503197
12671.350000 0.503388
12672.380000 0.503579
12673.410000 0.503769
12674.430000 0.503960
12675.460000 0.504151
12676.490000 0.504341
12677.520000 0.504533
12678.550000 0.504723
12679.580000 0.504914
12680.600000 0.505130
12681.630000 0.505364
12682.660000 0.505599
12683.690000 0.505846
12684.720000 0.506139
12685.750000 0.506433
12686.780000 0.506727
12687.810000 0.507021
12688.840000 0.507315
12689.870000 0.507609
12690.890000 0.507865
12691.920000 0.508116
12692.950000 0.508367
12693.980000 0.508617
12695.010000 0.508868
12696.040000 0.509119
12697.070000 0.509370
12698.100000 0.509621
12699.130000 0.509871
12700.160000 0.510122
12701.190000 0.510373
12702.220000 0.510624
12703.250000 0.510875
12704.290000 0.511162
12705.320000 0.511458
12706.350000 0.511754
12707.380000 0.512051
12708.410000 0.512347
12709.440000 0.512644
12710.470000 0.512940
12711.500000 0.513236
12712.530000 0.513533
12713.560000 0.513830
12714.590000 0.514126
12715.630000 0.514423
12716.660000 0.514719
12717.690000 0.515016
12718.720000 0.515313
12719.750000 0.515610
12720.780000 0.515940
12721.820000 0.516281
12722.850000 0.516622
12723.880000 0.516951
12724.910000 0.517262
12725.950000 0.517572
12726.980000 0.517882
12728.010000 0.518193
12729.040000 0.518503
12730.080000 0.518811
12731.110000 0.519077
12732.140000 0.519343
12733.170000 0.519609
12734.210000 0.519875
12735.240000 0.520141
12736.270000 0.520408
12737.310000 0.520674
12738.340000 0.520940
12739.370000 0.521207
12740.410000 0.521473
12741.440000 0.521740
12742.470000 0.522006
12743.510000 0.522271
12744.540000 0.522475
12745.570000 0.522679
12746.610000 0.522883
12747.640000 0.523087
12748.680000 0.523291
12749.710000 0.523495
12750.750000 0.523699
12751.780000 0.523903
12752.810000 0.524107
12753.850000 0.524311
12754.880000 0.524516
12755.920000 0.524720
12756.950000 0.524924
12757.990000 0.525128
12759.020000 0.525332
12760.060000 0.525536
12761.090000 0.525741
12762.130000 0.525945
12763.160000 0.526150
12764.200000 0.526336
12765.230000 0.526515
12766.270000 0.526694
12767.300000 0.526872
12768.340000 0.527051
12769.380000 0.527230
12770.410000 0.527427
12771.450000 0.527651
12772.480000 0.527875
12773.520000 0.528100
12774.560000 0.528324
12775.590000 0.528549
12776.630000 0.528773
12777.670000 0.528998
12778.700000 0.529222
12779.740000 0.529447
12780.780000 0.529638
12781.810000 0.529817
12782.850000 0.529996
12783.890000 0.530121
12784.920000 0.530154
12785.960000 0.530188
12787.000000 0.530221
12788.040000 0.530255
12789.070000 0.530288
12790.110000 0.530322
12791.150000 0.530355
12792.190000 0.530389
12793.220000 0.530422
12794.260000 0.530456
12795.300000 0.530489
12796.340000 0.530523
12797.370000 0.530557
12798.410000 0.530590
12799.450000 0.530624
12800.490000 0.530653
12801.530000 0.530678
12802.570000 0.530702
12803.600000 0.530725
12804.640000 0.530738
12805.680000 0.530752
12806.720000 0.530764
12807.760000 0.530777
12808.800000 0.530791
12809.840000 0.530803
12810.880000 0.530855
12811.920000 0.530914
12812.960000 0.530973
12814.000000 0.531032
12815.040000 0.531091
12816.070000 0.531150
12817.110000 0.531208
12818.150000 0.531268
12819.190000 0.531326
12820.230000 0.531375
12821.270000 0.531388
12822.310000 0.531401
12823.350000 0.531414
12824.390000 0.531417
12825.430000 0.531419
12826.470000 0.531420
12827.520000 0.531422
12828.560000 0.531424
12829.600000 0.531425
12830.640000 0.531427
12831.680000 0.531428
12832.720000 0.531430
12833.760000 0.531431
12834.800000 0.531433
12835.840000 0.531435
12836.880000 0.531436
12837.920000 0.531438
12838.970000 0.531439
12840.010000 0.531441
12841.050000 0.531443
12842.090000 0.531444
12843.130000 0.531446
12844.170000 0.531435
12845.220000 0.531416
12846.260000 0.531397
12847.300000 0.531379
12848.340000 0.531360
12849.390000 0.531342
12850.430000 0.531342
12851.470000 0.531369
12852.510000 0.531397
12853.560000 0.531424
12854.600000 0.531452
12855.640000 0.531479
12856.680000 0.531506
12857.730000 0.531534
12858.770000 0.531561
12859.810000 0.531589
12860.860000 0.531578
12861.900000 0.531560
12862.940000 0.531541
12863.990000 0.531532
12865.030000 0.531533
12866.070000 0.531535
12867.120000 0.531536
12868.160000 0.531538
12869.210000 0.531539
12870.250000 0.531541
12871.290000 0.531543
12872.340000 0.531544
12873.380000 0.531546
12874.430000 0.531547
12875.470000 0.531549
12876.510000 0.531550
12877.560000 0.531552
12878.600000 0.531554
12879.650000 0.531555
12880.690000 0.531557
12881.740000 0.531558
12882.780000 0.531560
12883.830000 0.531564
12884.870000 0.531574
12885.920000 0.531584
12886.960000 0.531594
12888.010000 0.531605
12889.060000 0.531615
12890.100000 0.531630
12891.150000 0.531686
12892.190000 0.531742
12893.240000 0.531798
12894.280000 0.531855
12895.330000 0.531911
12896.380000 0.531968
12897.420000 0.532024
12898.470000 0.532080
12899.520000 0.532137
12900.560000 0.532168
12901.610000 0.532178
12902.650000 0.532189
12903.700000 0.532207
12904.750000 0.532270
12905.790000 0.532332
12906.840000 0.532394
12907.890000 0.532457
12908.940000 0.532519
12909.980000 0.532581
12911.030000 0.532644
12912.080000 0.532706
12913.130000 0.532768
12914.170000 0.532830
12915.220000 0.532893
12916.270000 0.532955
12917.320000 0.533017
12918.360000 0.533080
12919.410000 0.533142
12920.460000 0.533204
12921.510000 0.533267
12922.560000 0.533329
12923.600000 0.533388
12924.650000 0.533404
12925.700000 0.533420
12926.750000 0.533436
12927.800000 0.533452
12928.850000 0.533468
12929.900000 0.533485
12930.950000 0.533542
12931.990000 0.533605
12933.040000 0.533667
12934.090000 0.533729
12935.140000 0.533792
12936.190000 0.533854
12937.240000 0.533917
12938.290000 0.533979
12939.340000 0.534042
12940.390000 0.534087
12941.440000 0.534103
12942.490000 0.534119
12943.540000 0.534135
12944.590000 0.534215
12945.640000 0.534295
12946.690000 0.534375
12947.740000 0.534455
12948.790000 0.534535
12949.840000 0.534614
12950.890000 0.534694
12951.940000 0.534774
12952.990000 0.534854
12954.040000 0.534934
12955.090000 0.535014
12956.140000 0.535094
12957.200000 0.535174
12958.250000 0.535254
12959.300000 0.535334
12960.350000 0.535414
12961.400000 0.535494
12962.450000 0.535574
12963.500000 0.535654
12964.560000 0.535717
12965.610000 0.535780
12966.660000 0.535842
12967.710000 0.535905
12968.760000 0.535968
12969.810000 0.536030
12970.870000 0.536093
12971.920000 0.536155
12972.970000 0.536218
12974.020000 0.536281
12975.080000 0.536343
12976.130000 0.536406
12977.180000 0.536468
12978.230000 0.536531
12979.290000 0.536594
12980.340000 0.536671
12981.390000 0.536781
12982.450000 0.536890
12983.500000 0.537000
12984.550000 0.536943
12985.610000 0.536878
12986.660000 0.536813
12987.710000 0.536747
12988.770000 0.536682
12989.820000 0.536616
12990.870000 0.536512
12991.930000 0.536400
12992.980000 0.536288
12994.040000 0.536176
12995.090000 0.536064
12996.140000 0.535952
12997.200000 0.535839
12998.250000 0.535727
12999.310000 0.535615
13000.360000 0.535509
13001.420000 0.535416
13002.470000 0.535323
13003.530000 0.535230
13004.580000 0.534530
13005.640000 0.533813
13006.690000 0.533096
13007.750000 0.532377
13008.800000 0.531660
13009.860000 0.530942
13010.910000 0.530223
13011.970000 0.529506
13013.020000 0.528787
13014.080000 0.528069
13015.130000 0.527351
13016.190000 0.526631
13017.250000 0.525913
13018.300000 0.525194
13019.360000 0.524475
13020.410000 0.523774
13021.470000 0.523100
13022.530000 0.522427
13023.580000 0.521721
13024.640000 0.519513
13025.700000 0.517306
13026.750000 0.515097
13027.810000 0.512889
13028.870000 0.510679
13029.920000 0.508468
13030.980000 0.506216
13032.040000 0.503961
13033.090000 0.501704
13034.150000 0.499447
13035.210000 0.497192
13036.270000 0.494935
13037.320000 0.492677
13038.380000 0.490420
13039.440000 0.488162
13040.500000 0.485904
13041.560000 0.483643
13042.610000 0.481385
13043.670000 0.478902
13044.730000 0.474350
13045.790000 0.469797
13046.850000 0.465248
13047.900000 0.460695
13048.960000 0.456141
13050.020000 0.451587
13051.080000 0.447032
13052.140000 0.442477
13053.200000 0.437922
13054.260000 0.433363
13055.320000 0.428807
13056.380000 0.424247
13057.430000 0.419691
13058.490000 0.415130
13059.550000 0.410569
13060.610000 0.406008
13061.670000 0.401450
13062.730000 0.396888
13063.790000 0.392003
13064.850000 0.385894
13065.910000 0.379785
13066.970000 0.373676
13068.030000 0.367561
13069.090000 0.361451
13070.150000 0.355339
13071.210000 0.349253
13072.270000 0.343166
13073.330000 0.337077
13074.390000 0.330986
13075.450000 0.324894
13076.510000 0.318801
13077.570000 0.312706
13078.630000 0.306610
13079.700000 0.300506
13080.760000 0.294388
13081.820000 0.288257
13082.880000 0.282125
13083.940000 0.276185
13085.000000 0.270595
13086.060000 0.265005
13087.120000 0.259414
13088.190000 0.253819
13089.250000 0.248227
13090.310000 0.242636
13091.370000 0.237044
13092.430000 0.231446
13093.500000 0.225848
13094.560000 0.220255
13095.620000 0.214656
13096.680000 0.209057
13097.750000 0.203458
13098.810000 0.197858
13099.870000 0.192258
13100.930000 0.186658
13102.000000 0.181057
13103.060000 0.175450
13104.120000 0.170709
13105.190000 0.166798
13106.250000 0.162890
13107.310000 0.158979
13108.380000 0.155067
13109.440000 0.151156
13110.500000 0.147244
13111.570000 0.143331
13112.630000 0.139419
13113.690000 0.135506
13114.760000 0.131589
13115.820000 0.127676
13116.880000 0.123758
13117.950000 0.119845
13119.010000 0.115927
13120.080000 0.112009
13121.140000 0.108101
13122.210000 0.104191
13123.270000 0.100280
13124.330000 0.097490
13125.400000 0.095176
13126.460000 0.092862
13127.530000 0.090545
13128.590000 0.088229
13129.660000 0.085911
13130.720000 0.083587
13131.790000 0.081263
13132.850000 0.078936
13133.920000 0.076609
13134.990000 0.074282
13136.050000 0.071955
13137.120000 0.069628
13138.180000 0.067299
13139.250000 0.064971
13140.310000 0.062641
13141.380000 0.060313
13142.450000 0.057983
13143.510000 0.055653
13144.580000 0.054294
13145.640000 0.053015
13146.710000 0.051735
13147.780000 0.050455
13148.840000 0.049173
13149.910000 0.047893
13150.980000 0.046613
13152.040000 0.045332
13153.110000 0.044051
13154.180000 0.042769
13155.250000 0.041489
13156.310000 0.040207
13157.380000 0.038925
13158.450000 0.037643
13159.510000 0.036361
13160.580000 0.035080
13161.650000 0.033800
13162.720000 0.032520
13163.790000 0.031341
13164.850000 0.030638
