8728.563000 0.000401
8729.271000 0.000407
8729.979000 0.000414
8730.687000 0.000420
8731.396000 0.000426
8732.104000 0.000432
8732.812000 0.000436
8733.521000 0.000437
8734.229000 0.000438
8734.937000 0.000440
8735.646000 0.000441
8736.354000 0.000443
8737.063000 0.000444
8737.772000 0.000446
8738.480000 0.000447
8739.189000 0.000448
8739.898000 0.000450
8740.607000 0.000451
8741.316000 0.000453
8742.025000 0.000454
8742.735000 0.000459
8743.444000 0.000469
8744.153000 0.000478
8744.863000 0.000488
8745.572000 0.000498
8746.282000 0.000507
8746.991000 0.000517
8747.701000 0.000526
8748.410000 0.000536
8749.120000 0.000546
8749.830000 0.000555
8750.540000 0.000565
8751.250000 0.000575
8751.960000 0.000584
8752.670000 0.000597
8753.380000 0.000615
8754.090000 0.000633
8754.800000 0.000650
8755.510000 0.000668
8756.221000 0.000686
8756.931000 0.000704
8757.641000 0.000722
8758.352000 0.000740
8759.062000 0.000758
8759.772000 0.000776
8760.483000 0.000794
8761.193000 0.000811
8761.904000 0.000829
8762.615000 0.000847
8763.326000 0.000865
8764.037000 0.000883
8764.748000 0.000901
8765.459000 0.000919
8766.170000 0.000937
8766.881000 0.000955
8767.593000 0.000973
8768.304000 0.000992
8769.015000 0.001010
8769.727000 0.001028
8770.438000 0.001046
8771.149000 0.001064
8771.860000 0.001082
8772.572000 0.001100
8773.284000 0.001118
8773.996000 0.001136
8774.707000 0.001154
8775.419000 0.001172
8776.131000 0.001190
8776.843000 0.001209
8777.555000 0.001227
8778.268000 0.001245
8778.979000 0.001263
8779.691000 0.001281
8780.403000 0.001299
8781.116000 0.001318
8781.828000 0.001336
8782.541000 0.001356
8783.253000 0.001388
8783.966000 0.001419
8784.679000 0.001451
8785.391000 0.001482
8786.104000 0.001514
8786.816000 0.001545
8787.529000 0.001577
8788.242000 0.001608
8788.955000 0.001640
8789.668000 0.001672
8790.381000 0.001703
8791.094000 0.001735
8791.808000 0.001767
8792.521000 0.001800
8793.233000 0.001839
8793.947000 0.001878
8794.660000 0.001918
8795.374000 0.001957
8796.088000 0.001996
8796.801000 0.002036
8797.515000 0.002075
8798.229000 0.002115
8798.942000 0.002154
8799.656000 0.002194
8800.370000 0.002233
8801.084000 0.002273
8801.798000 0.002312
8802.512000 0.002354
8803.226000 0.002407
8803.939000 0.002460
8804.654000 0.002514
8805.368000 0.002567
8806.083000 0.002620
8806.797000 0.002674
8807.512000 0.002727
8808.226000 0.002781
8808.940000 0.002834
8809.655000 0.002888
8810.370000 0.002942
8811.084000 0.002995
8811.799000 0.003049
8812.514000 0.003105
8813.229000 0.003178
8813.943000 0.003251
8814.659000 0.003324
8815.374000 0.003397
8816.089000 0.003469
8816.805000 0.003542
8817.520000 0.003615
8818.234000 0.003688
8818.950000 0.003762
8819.665000 0.003835
8820.381000 0.003908
8821.097000 0.003981
8821.813000 0.004055
8822.527000 0.004133
8823.243000 0.004236
8823.959000 0.004340
8824.675000 0.004444
8825.391000 0.004548
8826.106000 0.004652
8826.823000 0.004756
8827.539000 0.004860
8828.255000 0.004965
8828.972000 0.005069
8829.688000 0.005174
8830.403000 0.005278
8831.120000 0.005384
8831.837000 0.005489
8832.553000 0.005601
8833.270000 0.005740
8833.986000 0.005880
8834.703000 0.006019
8835.419000 0.006159
8836.136000 0.006299
8836.853000 0.006439
8837.569000 0.006579
8838.287000 0.006720
8839.004000 0.006860
8839.721000 0.007001
8840.438000 0.007142
8841.155000 0.007283
8841.872000 0.007424
8842.590000 0.007576
8843.307000 0.007765
8844.024000 0.007955
8844.741000 0.008145
8845.459000 0.008336
8846.177000 0.008526
8846.895000 0.008717
8847.612000 0.008908
8848.330000 0.009099
8849.048000 0.009290
8849.766000 0.009482
8850.483000 0.009673
8851.201000 0.009865
8851.919000 0.010057
8852.638000 0.010268
8853.355000 0.010524
8854.074000 0.010781
8854.792000 0.011038
8855.511000 0.011295
8856.229000 0.011552
8856.947000 0.011810
8857.666000 0.012068
8858.384000 0.012326
8859.103000 0.012585
8859.821000 0.012843
8860.540000 0.013102
8861.259000 0.013362
8861.978000 0.013621
8862.697000 0.013911
8863.416000 0.014251
8864.135000 0.014591
8864.854000 0.014932
8865.573000 0.015273
8866.292000 0.015614
8867.012000 0.015956
8867.730000 0.016298
8868.450000 0.016641
8869.170000 0.016984
8869.889000 0.017327
8870.608000 0.017670
8871.328000 0.018014
8872.048000 0.018358
8872.768000 0.018747
8873.487000 0.019188
8874.207000 0.019630
8874.927000 0.020072
8875.647000 0.020515
8876.367000 0.020958
8877.087000 0.021401
8877.808000 0.021845
8878.527000 0.022289
8879.248000 0.022734
8879.968000 0.023179
8880.688000 0.023624
8881.409000 0.024071
8882.129000 0.024517
8882.850000 0.025035
8883.570000 0.025607
8884.291000 0.026179
8885.012000 0.026752
8885.732000 0.027326
8886.453000 0.027900
8887.175000 0.028475
8887.896000 0.029050
8888.616000 0.029626
8889.337000 0.030202
8890.059000 0.030779
8890.779000 0.031356
8891.501000 0.031935
8892.223000 0.032514
8892.943000 0.033206
8893.665000 0.033948
8894.387000 0.034691
8895.108000 0.035435
8895.830000 0.036180
8896.551000 0.036924
8897.273000 0.037671
8897.995000 0.038417
8898.717000 0.039164
8899.438000 0.039912
8900.160000 0.040658
8900.883000 0.041397
8901.604000 0.042134
8902.326000 0.042872
8903.049000 0.043743
8903.771000 0.044638
8904.493000 0.045535
8905.216000 0.046432
8905.938000 0.047329
8906.660000 0.048226
8907.383000 0.049124
8908.105000 0.050022
8908.828000 0.050921
8909.551000 0.051820
