13064.850000 0.000418
13065.910000 0.000503
13066.970000 0.000588
13068.030000 0.000648
13069.090000 0.000676
13070.150000 0.000751
13071.210000 0.000865
13072.270000 0.001054
13073.330000 0.001284
13074.390000 0.001491
13075.450000 0.001692
13076.510000 0.001943
13077.570000 0.002202
13078.630000 0.002489
13079.700000 0.002790
13080.760000 0.003192
13081.820000 0.003634
13082.880000 0.004210
13083.940000 0.004845
13085.000000 0.005594
13086.060000 0.006488
13087.120000 0.007555
13088.190000 0.008805
13089.250000 0.010189
13090.310000 0.011991
13091.370000 0.013981
13092.430000 0.016438
13093.500000 0.019009
13094.560000 0.022375
13095.620000 0.025871
13096.680000 0.030870
13097.750000 0.036080
13098.810000 0.042436
13099.870000 0.049382
13100.930000 0.057908
13102.000000 0.067470
13103.060000 0.078666
13104.120000 0.091452
13105.190000 0.105806
13106.250000 0.122352
13107.310000 0.140231
13108.380000 0.159281
13109.440000 0.178734
13110.500000 0.199880
13111.570000 0.221295
13112.630000 0.244469
13113.690000 0.267584
13114.760000 0.289877
13115.820000 0.312020
13116.880000 0.333723
13117.950000 0.354191
13119.010000 0.372316
13120.080000 0.388627
13121.140000 0.402843
13122.210000 0.415366
13123.270000 0.426668
13124.330000 0.436117
13125.400000 0.444779
13126.460000 0.450708
13127.530000 0.456051
13128.590000 0.459279
13129.660000 0.462277
13130.720000 0.463673
13131.790000 0.464914
13132.850000 0.465543
13133.920000 0.466052
13134.990000 0.466297
13136.050000 0.466493
13137.120000 0.466622
13138.180000 0.466912
13139.250000 0.467331
13140.310000 0.467948
13141.380000 0.468658
13142.450000 0.469485
13143.510000 0.470341
13144.580000 0.471436
13145.640000 0.472555
13146.710000 0.473760
13147.780000 0.474950
13148.840000 0.476070
13149.910000 0.477309
13150.980000 0.478834
13152.040000 0.480374
13153.110000 0.481929
13154.180000 0.483294
13155.250000 0.484500
13156.310000 0.485685
13157.380000 0.486860
13158.450000 0.488038
13159.510000 0.489217
13160.580000 0.490445
13161.650000 0.491677
13162.720000 0.492521
13163.790000 0.493344
13164.850000 0.494072
13165.920000 0.494808
13166.990000 0.495566
13168.060000 0.496198
13169.130000 0.496664
13170.190000 0.497106
13171.260000 0.497499
13172.330000 0.497793
13173.400000 0.498040
13174.470000 0.498311
13175.540000 0.498588
13176.610000 0.498697
13177.670000 0.498790
13178.740000 0.498804
13179.810000 0.498818
13180.880000 0.498832
13181.950000 0.498808
13183.020000 0.498705
13184.090000 0.498580
13185.160000 0.498427
13186.230000 0.498341
13187.300000 0.498302
13188.370000 0.498346
13189.440000 0.498425
13190.510000 0.498478
13191.580000 0.498527
13192.650000 0.498633
13193.720000 0.498716
13194.790000 0.498590
13195.860000 0.498444
13196.930000 0.498232
13198.000000 0.498137
13199.070000 0.498245
13200.140000 0.498293
13201.210000 0.498272
13202.280000 0.498270
13203.350000 0.498279
13204.430000 0.498243
13205.500000 0.498193
13206.570000 0.498379
13207.640000 0.498589
13208.710000 0.498686
13209.780000 0.498782
13210.850000 0.498914
13211.930000 0.499037
13213.000000 0.499119
13214.070000 0.499201
13215.140000 0.499283
13216.210000 0.499300
13217.290000 0.499265
13218.360000 0.499148
13219.430000 0.498995
13220.500000 0.498773
13221.580000 0.498518
13222.650000 0.498319
13223.720000 0.498113
13224.790000 0.497829
13225.870000 0.497537
13226.940000 0.497223
13228.010000 0.496833
13229.080000 0.496313
13230.160000 0.495659
13231.230000 0.494875
13232.300000 0.494072
13233.380000 0.493258
13234.450000 0.492302
13235.530000 0.491306
13236.600000 0.490071
13237.670000 0.488807
13238.750000 0.487458
13239.820000 0.486098
13240.890000 0.484689
13241.970000 0.483185
13243.040000 0.481482
13244.120000 0.479781
13245.190000 0.478080
13246.270000 0.476271
13247.340000 0.474392
13248.420000 0.472577
13249.490000 0.470784
13250.570000 0.468942
13251.640000 0.467094
13252.710000 0.465124
13253.790000 0.463110
13254.870000 0.460845
13255.940000 0.458296
13257.020000 0.455064
13258.090000 0.451448
13259.170000 0.447328
13260.240000 0.442198
13261.320000 0.436312
13262.390000 0.428957
13263.470000 0.421005
13264.550000 0.410464
13265.620000 0.399484
13266.700000 0.385300
13267.770000 0.370646
13268.850000 0.353125
13269.930000 0.335111
13271.000000 0.315841
13272.080000 0.295542
13273.160000 0.273862
13274.230000 0.252107
13275.310000 0.230307
13276.390000 0.208850
13277.460000 0.187506
13278.540000 0.167465
13279.620000 0.147658
13280.700000 0.129552
13281.770000 0.111078
13282.850000 0.090221
13283.930000 0.072338
13285.010000 0.062295
13286.080000 0.053154
13287.160000 0.045243
13288.240000 0.038393
13289.320000 0.032369
13290.400000 0.027474
13291.470000 0.023047
13292.550000 0.019775
13293.630000 0.016705
13294.710000 0.014372
13295.790000 0.012161
13296.870000 0.010686
13297.940000 0.009261
13299.020000 0.007964
13300.100000 0.006793
13301.180000 0.005790
13302.260000 0.005026
13303.340000 0.004437
13304.420000 0.003888
13305.500000 0.003354
13306.580000 0.002973
13307.660000 0.002617
13308.740000 0.002319
13309.820000 0.002030
13310.890000 0.001791
13311.970000 0.001580
13313.050000 0.001430
13314.130000 0.001279
13315.210000 0.001129
13316.290000 0.000961
13317.370000 0.000781
13318.460000 0.000690
13319.540000 0.000629
13320.620000 0.000621
13321.700000 0.000608
