11440.000000 0.000100
11450.000000 0.000250
11460.000000 0.000500
11470.000000 0.000500
11480.000000 0.000500
11490.000000 0.001000
11500.000000 0.000800
11510.000000 0.000450
11520.000000 0.000800
11530.000000 0.000950
11540.000000 0.000600
11550.000000 0.000700
11560.000000 0.001100
11570.000000 0.000800
11580.000000 0.000950
11590.000000 0.001950
11600.000000 0.001900
11610.000000 0.001900
11620.000000 0.002600
11630.000000 0.003200
11640.000000 0.003250
11650.000000 0.003150
11660.000000 0.004000
11670.000000 0.005050
11680.000000 0.005550
11690.000000 0.007000
11700.000000 0.007700
11710.000000 0.008800
11720.000000 0.010050
11730.000000 0.011900
11740.000000 0.012650
11750.000000 0.014050
11760.000000 0.015800
11770.000000 0.019000
11780.000000 0.021100
11790.000000 0.026200
11800.000000 0.030650
11810.000000 0.041900
11820.000000 0.054750
11830.000000 0.090600
11840.000000 0.133650
11850.000000 0.247150
11860.000000 0.360750
11870.000000 0.550500
11880.000000 0.639000
11890.000000 0.671950
11900.000000 0.649150
11910.000000 0.608900
11920.000000 0.591100
11930.000000 0.577500
11940.000000 0.568400
11950.000000 0.529850
11960.000000 0.470250
11970.000000 0.331100
11980.000000 0.229000
11990.000000 0.116000
12000.000000 0.069300
12010.000000 0.033600
12020.000000 0.021200
12030.000000 0.011000
12040.000000 0.007250
12050.000000 0.004400
12060.000000 0.003250
12070.000000 0.002300
12080.000000 0.001950
12090.000000 0.001000
12100.000000 0.000500
12110.000000 0.000450
12120.000000 0.000500
12130.000000 0.000300
12140.000000 0.000250
12150.000000 0.000200
12160.000000 0.000000
