12889.060000 0.000413
12890.100000 0.000466
12891.150000 0.000493
12892.190000 0.000630
12893.240000 0.000828
12894.280000 0.001026
12895.330000 0.001225
12896.380000 0.001492
12897.420000 0.001776
12898.470000 0.002009
12899.520000 0.002236
12900.560000 0.002717
12901.610000 0.003205
12902.650000 0.003745
12903.700000 0.004339
12904.750000 0.005199
12905.790000 0.006088
12906.840000 0.007062
12907.890000 0.008203
12908.940000 0.009663
12909.980000 0.011320
12911.030000 0.013235
12912.080000 0.015674
12913.130000 0.018591
12914.170000 0.022117
12915.220000 0.026032
12916.270000 0.031072
12917.320000 0.036588
12918.360000 0.043733
12919.410000 0.051301
12920.460000 0.061247
12921.510000 0.071513
12922.560000 0.084525
12923.600000 0.097857
12924.650000 0.114753
12925.700000 0.132119
12926.750000 0.151930
12927.800000 0.172622
12928.850000 0.195881
12929.900000 0.219556
12930.950000 0.244046
12931.990000 0.269160
12933.040000 0.295101
12934.090000 0.320268
12935.140000 0.344771
12936.190000 0.367919
12937.240000 0.390214
12938.290000 0.409898
12939.340000 0.428540
12940.390000 0.448020
12941.440000 0.467674
12942.490000 0.477595
12943.540000 0.486496
12944.590000 0.491498
12945.640000 0.496246
12946.690000 0.498534
12947.740000 0.500461
12948.790000 0.500858
12949.840000 0.501001
12950.890000 0.500511
12951.940000 0.499834
12952.990000 0.498856
12954.040000 0.497810
12955.090000 0.496689
12956.140000 0.495715
12957.200000 0.494852
12958.250000 0.494275
12959.300000 0.493842
12960.350000 0.493581
12961.400000 0.493374
12962.450000 0.493466
12963.500000 0.493605
12964.560000 0.494075
12965.610000 0.494568
12966.660000 0.495223
12967.710000 0.495878
12968.760000 0.496534
12969.810000 0.497305
12970.870000 0.498417
12971.920000 0.499559
12972.970000 0.500760
12974.020000 0.502051
12975.080000 0.503453
12976.130000 0.504760
12977.180000 0.505989
12978.230000 0.507051
12979.290000 0.508022
12980.340000 0.509114
12981.390000 0.510270
12982.450000 0.511455
12983.500000 0.512644
12984.550000 0.513756
12985.610000 0.514859
12986.660000 0.515854
12987.710000 0.516844
12988.770000 0.517810
12989.820000 0.518755
12990.870000 0.519598
12991.930000 0.520392
12992.980000 0.521112
12994.040000 0.521727
12995.090000 0.522218
12996.140000 0.522690
12997.200000 0.523149
12998.250000 0.523667
12999.310000 0.524214
13000.360000 0.524505
13001.420000 0.524727
13002.470000 0.524698
13003.530000 0.524633
13004.580000 0.524455
13005.640000 0.524293
13006.690000 0.524371
13007.750000 0.524444
13008.800000 0.524493
13009.860000 0.524550
13010.910000 0.524628
13011.970000 0.524639
13013.020000 0.524544
13014.080000 0.524506
13015.130000 0.524527
13016.190000 0.524668
13017.250000 0.524890
13018.300000 0.525031
13019.360000 0.525138
13020.410000 0.525379
13021.470000 0.525676
13022.530000 0.526026
13023.580000 0.526374
13024.640000 0.526382
13025.700000 0.526398
13026.750000 0.526465
13027.810000 0.526606
13028.870000 0.526990
13029.920000 0.527354
13030.980000 0.527638
13032.040000 0.527763
13033.090000 0.527697
13034.150000 0.527708
13035.210000 0.527780
13036.270000 0.527699
13037.320000 0.527541
13038.380000 0.527494
13039.440000 0.527479
13040.500000 0.527338
13041.560000 0.527179
13042.610000 0.526820
13043.670000 0.526451
13044.730000 0.526002
13045.790000 0.525517
13046.850000 0.524896
13047.900000 0.524311
13048.960000 0.523804
13050.020000 0.523272
13051.080000 0.522705
13052.140000 0.522217
13053.200000 0.521797
13054.260000 0.521452
13055.320000 0.521149
13056.380000 0.520624
13057.430000 0.520031
13058.490000 0.519613
13059.550000 0.519222
13060.610000 0.519087
13061.670000 0.518975
13062.730000 0.519045
13063.790000 0.519085
13064.850000 0.519013
13065.910000 0.518876
13066.970000 0.518600
13068.030000 0.518150
13069.090000 0.517468
13070.150000 0.516115
13071.210000 0.514230
13072.270000 0.509998
13073.330000 0.504542
13074.390000 0.497696
13075.450000 0.490435
13076.510000 0.480143
13077.570000 0.469455
13078.630000 0.455224
13079.700000 0.440451
13080.760000 0.421595
13081.820000 0.402113
13082.880000 0.380602
13083.940000 0.358398
13085.000000 0.334807
13086.060000 0.310675
13087.120000 0.285903
13088.190000 0.260863
13089.250000 0.235663
13090.310000 0.211982
13091.370000 0.188986
13092.430000 0.167387
13093.500000 0.146132
13094.560000 0.128310
13095.620000 0.110880
13096.680000 0.096524
13097.750000 0.082715
13098.810000 0.071885
13099.870000 0.061615
13100.930000 0.052847
13102.000000 0.044964
13103.060000 0.038464
13104.120000 0.032752
13105.190000 0.027796
13106.250000 0.023702
13107.310000 0.020117
13108.380000 0.017290
13109.440000 0.014723
13110.500000 0.012737
13111.570000 0.010842
13112.630000 0.009348
13113.690000 0.007911
13114.760000 0.006918
13115.820000 0.005972
13116.880000 0.005184
13117.950000 0.004436
13119.010000 0.003765
13120.080000 0.003214
13121.140000 0.002806
13122.210000 0.002431
13123.270000 0.002081
13124.330000 0.001792
13125.400000 0.001530
13126.460000 0.001339
13127.530000 0.001163
13128.590000 0.000961
13129.660000 0.000762
13130.720000 0.000645
13131.790000 0.000528
13132.850000 0.000411
