12558.000000 0.004127
12559.000000 0.004376
12561.000000 0.004639
12562.000000 0.004915
12564.000000 0.005206
12565.000000 0.005513
12567.000000 0.005836
12568.000000 0.006175
12570.000000 0.006532
12571.000000 0.006907
12573.000000 0.007302
12574.000000 0.007717
12576.000000 0.008152
12577.000000 0.008609
12579.000000 0.009088
12580.000000 0.009591
12582.000000 0.010118
12583.000000 0.010671
12585.000000 0.011250
12586.000000 0.011857
12588.000000 0.012492
12589.000000 0.013157
12591.000000 0.013852
12592.000000 0.014580
12594.000000 0.015340
12595.000000 0.016135
12597.000000 0.016965
12598.000000 0.017832
12600.000000 0.018736
12601.000000 0.019681
12603.000000 0.020665
12604.000000 0.021692
12606.000000 0.022762
12607.000000 0.023877
12609.000000 0.025038
12610.000000 0.026246
12612.000000 0.027504
12613.000000 0.028812
12615.000000 0.030173
12616.000000 0.031587
12618.000000 0.033056
12619.000000 0.034582
12621.000000 0.036166
12622.000000 0.037810
12624.000000 0.039516
12625.000000 0.041284
12627.000000 0.043117
12628.000000 0.045017
12630.000000 0.046984
12631.000000 0.049021
12633.000000 0.051129
12634.000000 0.053310
12636.000000 0.055565
12637.000000 0.057896
12639.000000 0.060304
12640.000000 0.062792
12642.000000 0.065360
12643.000000 0.068011
12645.000000 0.070745
12646.000000 0.073564
12648.000000 0.076470
12649.000000 0.079464
12651.000000 0.082548
12652.000000 0.085722
12654.000000 0.088989
12655.000000 0.092349
12657.000000 0.095803
12658.000000 0.099354
12660.000000 0.103001
12661.000000 0.106747
12663.000000 0.110591
12664.000000 0.114536
12666.000000 0.118581
12667.000000 0.122729
12669.000000 0.126978
12670.000000 0.131330
12672.000000 0.135786
12673.000000 0.140346
12675.000000 0.145010
12676.000000 0.149780
12678.000000 0.154653
12679.000000 0.159632
12681.000000 0.164716
12682.000000 0.169905
12684.000000 0.175198
12685.000000 0.180595
12687.000000 0.186096
12688.000000 0.191700
12690.000000 0.197407
12691.000000 0.203215
12693.000000 0.209124
12694.000000 0.215133
12696.000000 0.221239
12697.000000 0.227443
12699.000000 0.233742
12700.000000 0.240135
12702.000000 0.246619
12703.000000 0.253194
12705.000000 0.259856
12706.000000 0.266605
12708.000000 0.273437
12709.000000 0.280349
12711.000000 0.287340
12712.000000 0.294406
12714.000000 0.301544
12715.000000 0.308752
12717.000000 0.316026
12718.000000 0.323363
12720.000000 0.330759
12721.000000 0.338210
12723.000000 0.345713
12724.000000 0.353264
12726.000000 0.360858
12727.000000 0.368492
12729.000000 0.376160
12730.000000 0.383860
12732.000000 0.391585
12733.000000 0.399332
12735.000000 0.407095
12736.000000 0.414870
12738.000000 0.422651
12739.000000 0.430433
12741.000000 0.438211
12742.000000 0.445980
12744.000000 0.453735
12745.000000 0.461469
12747.000000 0.469177
12748.000000 0.476853
12750.000000 0.484493
12751.000000 0.492089
12753.000000 0.499637
12754.000000 0.507130
12756.000000 0.514562
12757.000000 0.521928
12759.000000 0.529222
12760.000000 0.536437
12762.000000 0.543568
12763.000000 0.550608
12765.000000 0.557553
12766.000000 0.564395
12768.000000 0.571129
12769.000000 0.577750
12771.000000 0.584251
12772.000000 0.590627
12774.000000 0.596871
12775.000000 0.602979
12777.000000 0.608945
12778.000000 0.614763
12780.000000 0.620429
12781.000000 0.625936
12783.000000 0.631279
12784.000000 0.636455
12786.000000 0.641458
12787.000000 0.646282
12789.000000 0.650924
12790.000000 0.655380
12792.000000 0.659644
12793.000000 0.663712
12795.000000 0.667582
12796.000000 0.671248
12798.000000 0.674708
12799.000000 0.677958
12801.000000 0.680994
12802.000000 0.683815
12804.000000 0.686416
12805.000000 0.688796
12807.000000 0.690952
12808.000000 0.692881
12810.000000 0.694583
12811.000000 0.696055
12813.000000 0.697296
12814.000000 0.698304
12816.000000 0.699079
12817.000000 0.699619
12819.000000 0.699925
12820.000000 0.699995
12822.000000 0.699831
12823.000000 0.699431
12825.000000 0.698797
12826.000000 0.697928
12828.000000 0.696827
12829.000000 0.695494
12831.000000 0.693930
12832.000000 0.692137
12834.000000 0.690116
12835.000000 0.687871
12837.000000 0.685402
12838.000000 0.682713
12840.000000 0.679805
12841.000000 0.676683
12843.000000 0.673349
12844.000000 0.669806
12846.000000 0.666058
12847.000000 0.662108
12849.000000 0.657961
12850.000000 0.653620
12852.000000 0.649090
12853.000000 0.644374
12855.000000 0.639478
12856.000000 0.634405
12858.000000 0.629162
12859.000000 0.623752
12861.000000 0.618181
12862.000000 0.612454
12864.000000 0.606576
12865.000000 0.600553
12867.000000 0.594389
12868.000000 0.588092
12870.000000 0.581665
12871.000000 0.575116
12873.000000 0.568449
12874.000000 0.561671
12876.000000 0.554787
12877.000000 0.547803
12879.000000 0.540726
12880.000000 0.533561
12882.000000 0.526313
12883.000000 0.518990
12885.000000 0.511597
12886.000000 0.504140
12888.000000 0.496624
12889.000000 0.489056
12891.000000 0.481442
12892.000000 0.473787
12894.000000 0.466097
12895.000000 0.458378
12897.000000 0.450635
12898.000000 0.442874
12900.000000 0.435101
12901.000000 0.427320
12903.000000 0.419538
12904.000000 0.411759
12906.000000 0.403988
12907.000000 0.396231
12909.000000 0.388492
12910.000000 0.380777
12912.000000 0.373089
12913.000000 0.365434
12915.000000 0.357815
12916.000000 0.350238
12918.000000 0.342706
12919.000000 0.335223
12921.000000 0.327793
12922.000000 0.320421
12924.000000 0.313109
12925.000000 0.305861
12927.000000 0.298681
12928.000000 0.291571
12930.000000 0.284534
12931.000000 0.277575
12933.000000 0.270694
12934.000000 0.263895
12936.000000 0.257181
12937.000000 0.250553
12939.000000 0.244014
12940.000000 0.237566
12942.000000 0.231211
12943.000000 0.224950
12945.000000 0.218785
12946.000000 0.212718
12948.000000 0.206749
12949.000000 0.200880
12951.000000 0.195112
12952.000000 0.189446
12954.000000 0.183883
12955.000000 0.178424
12957.000000 0.173068
12958.000000 0.167817
12960.000000 0.162670
12961.000000 0.157628
12963.000000 0.152691
12964.000000 0.147859
12966.000000 0.143132
12967.000000 0.138510
12969.000000 0.133991
12970.000000 0.129577
12972.000000 0.125266
12973.000000 0.121057
12975.000000 0.116951
12976.000000 0.112946
12978.000000 0.109042
12979.000000 0.105237
12981.000000 0.101531
12982.000000 0.097922
12984.000000 0.094410
12985.000000 0.090993
12987.000000 0.087671
12988.000000 0.084441
12990.000000 0.081303
12991.000000 0.078256
12993.000000 0.075297
12994.000000 0.072426
12996.000000 0.069641
12997.000000 0.066940
12999.000000 0.064323
13000.000000 0.061787
13002.000000 0.059331
13003.000000 0.056954
13005.000000 0.054654
13006.000000 0.052429
13008.000000 0.050277
13009.000000 0.048198
13011.000000 0.046189
13012.000000 0.044249
13014.000000 0.042376
13015.000000 0.040569
13017.000000 0.038826
13018.000000 0.037145
13020.000000 0.035525
13021.000000 0.033965
13023.000000 0.032462
13024.000000 0.031015
13026.000000 0.029622
13027.000000 0.028283
13029.000000 0.026995
13030.000000 0.025757
13032.000000 0.024568
13033.000000 0.023425
13035.000000 0.022329
13036.000000 0.021276
13038.000000 0.020266
13039.000000 0.019298
13041.000000 0.018370
13042.000000 0.017480
13044.000000 0.016629
13045.000000 0.015813
13047.000000 0.015032
13048.000000 0.014285
13050.000000 0.013570
13051.000000 0.012887
13053.000000 0.012235
13054.000000 0.011611
13056.000000 0.011015
13057.000000 0.010447
13059.000000 0.009904
13060.000000 0.009387
13062.000000 0.008894
13063.000000 0.008423
13065.000000 0.007975
13066.000000 0.007548
13068.000000 0.007142
13069.000000 0.006755
13071.000000 0.006387
13072.000000 0.006037
13074.000000 0.005704
13075.000000 0.005388
13077.000000 0.005088
13078.000000 0.004803
13080.000000 0.004532
13081.000000 0.004275
13083.000000 0.004031
