12316.000000 0.004104
12318.000000 0.004360
12319.000000 0.004631
12321.000000 0.004916
12322.000000 0.005217
12324.000000 0.005535
12325.000000 0.005870
12327.000000 0.006223
12328.000000 0.006595
12330.000000 0.006987
12331.000000 0.007399
12333.000000 0.007833
12334.000000 0.008290
12336.000000 0.008769
12337.000000 0.009274
12339.000000 0.009803
12340.000000 0.010359
12342.000000 0.010943
12343.000000 0.011556
12345.000000 0.012198
12346.000000 0.012872
12348.000000 0.013577
12349.000000 0.014317
12351.000000 0.015091
12352.000000 0.015901
12354.000000 0.016750
12355.000000 0.017636
12357.000000 0.018563
12358.000000 0.019532
12360.000000 0.020544
12361.000000 0.021601
12363.000000 0.022704
12364.000000 0.023854
12366.000000 0.025054
12367.000000 0.026305
12369.000000 0.027609
12370.000000 0.028966
12372.000000 0.030380
12373.000000 0.031851
12375.000000 0.033381
12376.000000 0.034972
12378.000000 0.036626
12379.000000 0.038344
12381.000000 0.040129
12382.000000 0.041981
12384.000000 0.043903
12385.000000 0.045897
12387.000000 0.047964
12388.000000 0.050106
12390.000000 0.052325
12391.000000 0.054623
12393.000000 0.057001
12394.000000 0.059461
12396.000000 0.062006
12397.000000 0.064636
12399.000000 0.067353
12400.000000 0.070159
12402.000000 0.073056
12403.000000 0.076046
12405.000000 0.079129
12406.000000 0.082307
12408.000000 0.085583
12409.000000 0.088957
12411.000000 0.092431
12412.000000 0.096006
12414.000000 0.099683
12415.000000 0.103465
12417.000000 0.107351
12418.000000 0.111343
12420.000000 0.115442
12421.000000 0.119649
12423.000000 0.123965
12424.000000 0.128390
12426.000000 0.132926
12427.000000 0.137573
12429.000000 0.142331
12430.000000 0.147200
12432.000000 0.152182
12433.000000 0.157275
12435.000000 0.162481
12436.000000 0.167799
12438.000000 0.173228
12439.000000 0.178769
12441.000000 0.184422
12442.000000 0.190184
12444.000000 0.196056
12445.000000 0.202037
12447.000000 0.208126
12448.000000 0.214321
12450.000000 0.220622
12451.000000 0.227026
12453.000000 0.233532
12454.000000 0.240138
12456.000000 0.246843
12457.000000 0.253644
12459.000000 0.260538
12460.000000 0.267524
12462.000000 0.274599
12463.000000 0.281759
12465.000000 0.289003
12466.000000 0.296326
12468.000000 0.303726
12469.000000 0.311199
12471.000000 0.318741
12472.000000 0.326349
12474.000000 0.334018
12475.000000 0.341745
12477.000000 0.349525
12478.000000 0.357354
12480.000000 0.365227
12481.000000 0.373140
12483.000000 0.381088
12484.000000 0.389064
12486.000000 0.397066
12487.000000 0.405086
12489.000000 0.413120
12490.000000 0.421162
12492.000000 0.429206
12493.000000 0.437248
12495.000000 0.445815
12496.000000 0.453296
12498.000000 0.461824
12499.000000 0.469259
12501.000000 0.477721
12502.000000 0.485088
12504.000000 0.493457
12505.000000 0.500730
12507.000000 0.508979
12508.000000 0.516644
12510.000000 0.524236
12511.000000 0.531749
12513.000000 0.539176
12514.000000 0.546511
12516.000000 0.553746
12517.000000 0.560876
12519.000000 0.567893
12520.000000 0.574792
12522.000000 0.581566
12523.000000 0.588209
12525.000000 0.594714
12526.000000 0.601075
12528.000000 0.607286
12529.000000 0.613340
12531.000000 0.619233
12532.000000 0.624958
12534.000000 0.630510
12535.000000 0.635883
12537.000000 0.641071
12538.000000 0.646069
12540.000000 0.650873
12541.000000 0.655477
12543.000000 0.659877
12544.000000 0.664068
12546.000000 0.668045
12547.000000 0.671806
12549.000000 0.675344
12550.000000 0.678658
12552.000000 0.681743
12553.000000 0.684597
12555.000000 0.687215
12556.000000 0.689596
12558.000000 0.691737
12559.000000 0.693635
12561.000000 0.695289
12562.000000 0.696697
12564.000000 0.697856
12565.000000 0.698767
12567.000000 0.699428
12568.000000 0.699839
12570.000000 0.699998
12571.000000 0.699906
12573.000000 0.699562
12574.000000 0.698968
12576.000000 0.698124
12577.000000 0.697030
12579.000000 0.695688
12580.000000 0.694100
12582.000000 0.692267
12583.000000 0.690190
12585.000000 0.687873
12586.000000 0.685318
12588.000000 0.682527
12589.000000 0.679503
12591.000000 0.676250
12592.000000 0.672771
12594.000000 0.669069
12595.000000 0.665149
12597.000000 0.661015
12598.000000 0.656671
12600.000000 0.652121
12601.000000 0.647370
12603.000000 0.642423
12604.000000 0.637285
12606.000000 0.631961
12607.000000 0.626456
12609.000000 0.620777
12610.000000 0.614928
12612.000000 0.608916
12613.000000 0.602746
12615.000000 0.596424
12616.000000 0.589957
12618.000000 0.583351
12619.000000 0.576611
12621.000000 0.569745
12622.000000 0.562758
12624.000000 0.555658
12625.000000 0.548450
12627.000000 0.541141
12628.000000 0.533738
12630.000000 0.526248
12631.000000 0.518676
12633.000000 0.511030
12634.000000 0.503316
12636.000000 0.495540
12637.000000 0.487709
12639.000000 0.479830
12640.000000 0.471908
12642.000000 0.463951
12643.000000 0.455964
12645.000000 0.447954
12646.000000 0.439926
12648.000000 0.431887
12649.000000 0.423843
12651.000000 0.415800
12652.000000 0.407763
12654.000000 0.399737
12655.000000 0.391729
12657.000000 0.383743
12658.000000 0.375786
12660.000000 0.367861
12661.000000 0.359974
12663.000000 0.352130
12664.000000 0.344333
12666.000000 0.336588
12667.000000 0.328898
12669.000000 0.321270
12670.000000 0.313705
12672.000000 0.306209
12673.000000 0.298784
12675.000000 0.291435
