12684.720000 0.000401
12685.750000 0.000409
12686.780000 0.000417
12687.810000 0.000425
12688.840000 0.000433
12689.870000 0.000441
12690.890000 0.000449
12691.920000 0.000457
12692.950000 0.000465
12693.980000 0.000473
12695.010000 0.000481
12696.040000 0.000489
12697.070000 0.000497
12698.100000 0.000505
12699.130000 0.000513
12700.160000 0.000521
12701.190000 0.000529
12702.220000 0.000492
12703.250000 0.000438
12704.290000 0.000448
12705.320000 0.000474
12706.350000 0.000570
12707.380000 0.000679
12708.410000 0.000614
12709.440000 0.000530
12710.470000 0.000606
12711.500000 0.000688
12712.530000 0.000797
12713.560000 0.000910
12714.590000 0.001074
12715.630000 0.001214
12716.660000 0.001213
12717.690000 0.001223
12718.720000 0.001277
12719.750000 0.001375
12720.780000 0.001594
12721.820000 0.001850
12722.850000 0.002179
12723.880000 0.002519
12724.910000 0.002877
12725.950000 0.003234
12726.980000 0.003592
12728.010000 0.004104
12729.040000 0.004765
12730.080000 0.005554
12731.110000 0.006435
12732.140000 0.007562
12733.170000 0.008829
12734.210000 0.010445
12735.240000 0.012212
12736.270000 0.014440
12737.310000 0.016812
12738.340000 0.019915
12739.370000 0.023169
12740.410000 0.027458
12741.440000 0.031878
12742.470000 0.038033
12743.510000 0.044325
12744.540000 0.052967
12745.570000 0.061789
12746.610000 0.072459
12747.640000 0.083633
12748.680000 0.097628
12749.710000 0.112076
12750.750000 0.128055
12751.780000 0.144905
12752.810000 0.163971
12753.850000 0.183579
12754.880000 0.204223
12755.920000 0.225463
12756.950000 0.247591
12757.990000 0.269593
12759.020000 0.291457
12760.060000 0.312901
12761.090000 0.334037
12762.130000 0.353256
12763.160000 0.371248
12764.200000 0.387968
12765.230000 0.404099
12766.270000 0.417917
12767.300000 0.430951
12768.340000 0.442143
12769.380000 0.452915
12770.410000 0.461349
12771.450000 0.469509
12772.480000 0.475607
12773.520000 0.481555
12774.560000 0.485371
12775.590000 0.489085
12776.630000 0.491823
12777.670000 0.494408
12778.700000 0.496203
12779.740000 0.497851
12780.780000 0.498978
12781.810000 0.500019
12782.850000 0.500887
12783.890000 0.501650
12784.920000 0.502240
12785.960000 0.502756
12787.000000 0.503179
12788.040000 0.503401
12789.070000 0.503436
12790.110000 0.503357
12791.150000 0.503198
12792.190000 0.502965
12793.220000 0.502695
12794.260000 0.502159
12795.300000 0.501528
12796.340000 0.500941
12797.370000 0.500365
12798.410000 0.499594
12799.450000 0.498795
12800.490000 0.498046
12801.530000 0.497291
12802.570000 0.496400
12803.600000 0.495521
12804.640000 0.494741
12805.680000 0.494005
12806.720000 0.493476
12807.760000 0.492939
12808.800000 0.492382
12809.840000 0.491870
12810.880000 0.491487
12811.920000 0.491056
12812.960000 0.490540
12814.000000 0.490170
12815.040000 0.489960
12816.070000 0.489690
12817.110000 0.489369
12818.150000 0.489048
12819.190000 0.488727
12820.230000 0.488397
12821.270000 0.488033
12822.310000 0.487713
12823.350000 0.487406
12824.390000 0.487241
12825.430000 0.487100
12826.470000 0.486778
12827.520000 0.486443
12828.560000 0.486135
12829.600000 0.485829
12830.640000 0.485550
12831.680000 0.485274
12832.720000 0.485022
12833.760000 0.484770
12834.800000 0.484518
12835.840000 0.484239
12836.880000 0.483903
12837.920000 0.483501
12838.970000 0.482998
12840.010000 0.482574
12841.050000 0.482238
12842.090000 0.481949
12843.130000 0.481697
12844.170000 0.481444
12845.220000 0.481192
12846.260000 0.480920
12847.300000 0.480639
12848.340000 0.480381
12849.390000 0.480129
12850.430000 0.479624
12851.470000 0.479106
12852.510000 0.478882
12853.560000 0.478671
12854.600000 0.478460
12855.640000 0.478262
12856.680000 0.478162
12857.730000 0.478057
12858.770000 0.477930
12859.810000 0.477786
12860.860000 0.477569
12861.900000 0.477272
12862.940000 0.476851
12863.990000 0.476506
12865.030000 0.476253
12866.070000 0.475940
12867.120000 0.475576
12868.160000 0.475297
12869.210000 0.475072
12870.250000 0.474906
12871.290000 0.474765
12872.340000 0.474470
12873.380000 0.474133
12874.430000 0.473675
12875.470000 0.473198
12876.510000 0.472881
12877.560000 0.472578
12878.600000 0.472436
12879.650000 0.472292
12880.690000 0.472123
12881.740000 0.472011
12882.780000 0.472122
12883.830000 0.472249
12884.870000 0.472416
12885.920000 0.472625
12886.960000 0.472905
12888.010000 0.473262
12889.060000 0.473709
12890.100000 0.474283
12891.150000 0.474996
12892.190000 0.475691
12893.240000 0.476376
12894.280000 0.476776
12895.330000 0.477069
12896.380000 0.476792
12897.420000 0.476383
12898.470000 0.475116
12899.520000 0.473751
12900.560000 0.471008
12901.610000 0.468023
12902.650000 0.462579
12903.700000 0.456753
12904.750000 0.449032
12905.790000 0.440271
12906.840000 0.428451
12907.890000 0.415918
12908.940000 0.402001
12909.980000 0.386253
12911.030000 0.368089
12912.080000 0.349449
12913.130000 0.330388
12914.170000 0.309768
12915.220000 0.288131
12916.270000 0.266803
12917.320000 0.245606
12918.360000 0.224149
12919.410000 0.202626
12920.460000 0.183604
12921.510000 0.164891
12922.560000 0.147029
12923.600000 0.129407
12924.650000 0.114831
12925.700000 0.100567
12926.750000 0.087951
12927.800000 0.076044
12928.850000 0.066285
12929.900000 0.057073
12930.950000 0.048908
12931.990000 0.041806
12933.040000 0.036068
12934.090000 0.031004
12935.140000 0.026534
12936.190000 0.022883
12937.240000 0.019734
12938.290000 0.017043
12939.340000 0.014536
12940.390000 0.012601
12941.440000 0.010798
12942.490000 0.009479
12943.540000 0.008210
12944.590000 0.007312
12945.640000 0.006426
12946.690000 0.005663
12947.740000 0.004933
12948.790000 0.004341
12949.840000 0.003806
12950.890000 0.003412
12951.940000 0.003038
12952.990000 0.002700
12954.040000 0.002390
12955.090000 0.002111
12956.140000 0.001865
12957.200000 0.001643
12958.250000 0.001458
12959.300000 0.001293
12960.350000 0.001191
12961.400000 0.001110
12962.450000 0.001053
12963.500000 0.001000
12964.560000 0.000974
12965.610000 0.000948
12966.660000 0.000895
12967.710000 0.000820
12968.760000 0.000625
12969.810000 0.000510
12970.870000 0.000627
12971.920000 0.000723
12972.970000 0.000783
12974.020000 0.000766
12975.080000 0.000656
12976.130000 0.000547
12977.180000 0.000437
12978.230000 0.000438
12979.290000 0.000498
12980.340000 0.000431
