22081.000000 0.004039
22082.000000 0.004199
22084.000000 0.004364
22085.000000 0.004534
22087.000000 0.004711
22088.000000 0.004894
22090.000000 0.005083
22091.000000 0.005279
22093.000000 0.005481
22094.000000 0.005691
22096.000000 0.005907
22097.000000 0.006131
22099.000000 0.006362
22100.000000 0.006602
22102.000000 0.006849
22103.000000 0.007104
22105.000000 0.007368
22106.000000 0.007641
22108.000000 0.007922
22109.000000 0.008213
22111.000000 0.008513
22112.000000 0.008823
22114.000000 0.009143
22115.000000 0.009473
22117.000000 0.009813
22118.000000 0.010164
22120.000000 0.010527
22121.000000 0.010900
22123.000000 0.011286
22124.000000 0.011683
22126.000000 0.012092
22127.000000 0.012514
22129.000000 0.012949
22130.000000 0.013397
22132.000000 0.013858
22133.000000 0.014333
22135.000000 0.014822
22136.000000 0.015326
22138.000000 0.015844
22139.000000 0.016378
22141.000000 0.016927
22142.000000 0.017492
22144.000000 0.018074
22145.000000 0.018672
22147.000000 0.019287
22148.000000 0.019919
22150.000000 0.020569
22151.000000 0.021237
22153.000000 0.021923
22154.000000 0.022629
22156.000000 0.023354
22157.000000 0.024098
22159.000000 0.024863
22160.000000 0.025648
22162.000000 0.026454
22163.000000 0.027282
22165.000000 0.028131
22166.000000 0.029002
22168.000000 0.029897
22169.000000 0.030814
22171.000000 0.031754
22172.000000 0.032719
22174.000000 0.033708
22175.000000 0.034722
22177.000000 0.035762
22178.000000 0.036826
22180.000000 0.037918
22181.000000 0.039036
22183.000000 0.040181
22184.000000 0.041353
22186.000000 0.042554
22187.000000 0.043783
22189.000000 0.045041
22190.000000 0.046328
22192.000000 0.047645
22193.000000 0.048993
22195.000000 0.050371
22196.000000 0.051781
22198.000000 0.053222
22199.000000 0.054696
22201.000000 0.056202
22202.000000 0.057741
22204.000000 0.059313
22205.000000 0.060920
22207.000000 0.062561
22208.000000 0.064237
22210.000000 0.065948
22211.000000 0.067695
22213.000000 0.069478
22214.000000 0.071298
22216.000000 0.073155
22217.000000 0.075049
22219.000000 0.076981
22220.000000 0.078951
22222.000000 0.080960
22223.000000 0.083008
22225.000000 0.085095
22226.000000 0.087222
22228.000000 0.089390
22229.000000 0.091598
22231.000000 0.093846
22232.000000 0.096136
22234.000000 0.098468
22235.000000 0.100841
22237.000000 0.103257
22238.000000 0.105715
22240.000000 0.108216
22241.000000 0.110759
22243.000000 0.113347
22244.000000 0.115977
22246.000000 0.118652
22247.000000 0.121370
22249.000000 0.124133
22250.000000 0.126940
22252.000000 0.129792
22253.000000 0.132688
22255.000000 0.135630
22256.000000 0.138616
22258.000000 0.141648
22259.000000 0.144725
22261.000000 0.147847
22262.000000 0.151014
22264.000000 0.154227
22265.000000 0.157486
22267.000000 0.160790
22268.000000 0.164139
22270.000000 0.167533
22271.000000 0.170973
22273.000000 0.174459
22274.000000 0.177989
22276.000000 0.181564
22277.000000 0.185185
22279.000000 0.188850
22280.000000 0.192559
22282.000000 0.196313
22283.000000 0.200111
22285.000000 0.203953
22286.000000 0.207838
22288.000000 0.211766
22289.000000 0.215737
22291.000000 0.219751
22292.000000 0.223807
22294.000000 0.227905
22295.000000 0.232043
22297.000000 0.236223
22298.000000 0.240443
22300.000000 0.244703
22301.000000 0.249001
22303.000000 0.253339
22304.000000 0.257715
22306.000000 0.262128
22307.000000 0.266578
22309.000000 0.271064
22310.000000 0.275585
22312.000000 0.280141
22313.000000 0.284731
22315.000000 0.289354
22316.000000 0.294009
22318.000000 0.298696
22319.000000 0.303413
22321.000000 0.308160
22322.000000 0.312936
22324.000000 0.317739
22325.000000 0.322569
22327.000000 0.327425
22328.000000 0.332306
22330.000000 0.337211
22331.000000 0.342138
22333.000000 0.347086
22334.000000 0.352055
22336.000000 0.357043
22337.000000 0.362049
22339.000000 0.367072
22340.000000 0.372111
22342.000000 0.377163
22343.000000 0.382229
22345.000000 0.387306
