22326.400000 0.004101
22331.400000 0.004339
22336.400000 0.004554
22341.400000 0.004721
22346.400000 0.004816
22351.400000 0.004888
22356.400000 0.004983
22361.400000 0.005174
22366.400000 0.005436
22371.400000 0.005722
22376.400000 0.006008
22381.400000 0.006247
22386.400000 0.006461
22391.400000 0.006723
22396.400000 0.006986
22401.400000 0.007319
22406.500000 0.007653
22411.500000 0.008011
22416.500000 0.008368
22421.500000 0.008750
22426.600000 0.009131
22431.600000 0.009537
22436.600000 0.009966
22441.700000 0.010467
22446.700000 0.010967
22451.700000 0.011492
22456.800000 0.012064
22461.800000 0.012708
22466.900000 0.013375
22471.900000 0.014091
22477.000000 0.014830
22482.000000 0.015569
22487.100000 0.016379
22492.100000 0.017214
22497.200000 0.018167
22502.300000 0.019169
22507.300000 0.020266
22512.400000 0.021410
22517.500000 0.022626
22522.500000 0.023961
22527.600000 0.025392
22532.700000 0.026965
22537.800000 0.028658
22542.800000 0.030518
22547.900000 0.032520
22553.000000 0.034618
22558.100000 0.036836
22563.200000 0.039244
22568.300000 0.041866
22573.400000 0.044751
22578.500000 0.047898
22583.600000 0.051260
22588.700000 0.054860
22593.800000 0.058699
22598.900000 0.062919
22604.000000 0.067544
22609.100000 0.072575
22614.200000 0.077987
22619.300000 0.083828
22624.400000 0.090218
22629.600000 0.097227
22634.700000 0.104900
22639.800000 0.113220
22644.900000 0.122140
22650.100000 0.131730
22655.200000 0.142290
22660.300000 0.153780
22665.500000 0.166270
22670.600000 0.179670
22675.700000 0.194070
22680.900000 0.209570
22686.000000 0.226430
22691.200000 0.244360
22696.300000 0.263360
22701.500000 0.283240
22706.600000 0.304200
22711.800000 0.326180
22716.900000 0.349280
22722.100000 0.372890
22727.300000 0.396680
22732.400000 0.420690
22737.600000 0.444910
22742.800000 0.469140
22748.000000 0.493000
22753.100000 0.515700
22758.300000 0.537010
22763.500000 0.557260
22768.700000 0.576400
22773.900000 0.594070
22779.000000 0.609900
22784.200000 0.623440
22789.400000 0.635100
22794.600000 0.645490
22799.800000 0.654670
22805.000000 0.662140
22810.200000 0.668030
22815.400000 0.672290
22820.600000 0.675750
22825.800000 0.678970
22831.100000 0.681660
22836.300000 0.683310
22841.500000 0.684290
22846.700000 0.684950
22851.900000 0.685880
22857.100000 0.687150
22862.400000 0.688150
22867.600000 0.688410
22872.800000 0.688460
22878.100000 0.688670
22883.300000 0.689080
22888.500000 0.689390
22893.800000 0.688840
22899.000000 0.687270
22904.300000 0.685290
22909.500000 0.683000
22914.800000 0.679800
22920.000000 0.675230
22925.300000 0.668570
22930.500000 0.660040
22935.800000 0.650140
22941.000000 0.638790
22946.300000 0.625230
22951.600000 0.609400
22956.800000 0.591160
22962.100000 0.571270
22967.400000 0.550150
22972.700000 0.527740
22977.900000 0.503640
22983.200000 0.478430
22988.500000 0.452540
22993.800000 0.426630
22999.100000 0.401020
23004.400000 0.375560
23009.700000 0.350280
23015.000000 0.325680
23020.300000 0.302200
23025.600000 0.279970
23030.900000 0.259040
23036.200000 0.239160
23041.500000 0.220350
23046.800000 0.202920
23052.100000 0.186900
23057.400000 0.172190
23062.700000 0.158620
23068.100000 0.146030
23073.400000 0.134350
23078.700000 0.123760
23084.000000 0.114060
23089.400000 0.105210
23094.700000 0.097013
23100.000000 0.089502
23105.400000 0.082612
23110.700000 0.076437
23116.000000 0.070763
23121.400000 0.065565
23126.700000 0.060725
23132.100000 0.056291
23137.400000 0.052214
23142.800000 0.048518
23148.100000 0.045133
23153.500000 0.042033
23158.900000 0.039148
23164.200000 0.036550
23169.600000 0.034142
23175.000000 0.031924
23180.300000 0.029850
23185.700000 0.027919
23191.100000 0.026131
23196.500000 0.024462
23201.900000 0.022936
23207.200000 0.021505
23212.600000 0.020218
23218.000000 0.019026
23223.400000 0.017929
23228.800000 0.016928
23234.200000 0.015998
23239.600000 0.015116
23245.000000 0.014305
23250.400000 0.013542
23255.800000 0.012779
23261.200000 0.012040
23266.600000 0.011373
23272.100000 0.010777
23277.500000 0.010276
23282.900000 0.009775
23288.300000 0.009251
23293.700000 0.008726
23299.200000 0.008249
23304.600000 0.007820
23310.000000 0.007510
23315.500000 0.007248
23320.900000 0.006986
23326.300000 0.006723
23331.800000 0.006437
23337.200000 0.006151
23342.700000 0.005865
23348.100000 0.005555
23353.600000 0.005221
23359.000000 0.004911
23364.500000 0.004625
23369.900000 0.004387
23375.400000 0.004196
23380.900000 0.004029
