12676.490000 0.045448
12677.520000 0.039158
12678.550000 0.034113
12679.580000 0.029180
12680.600000 0.025201
12681.630000 0.021407
12682.660000 0.018606
12683.690000 0.015939
12684.720000 0.013777
12685.750000 0.011779
12686.780000 0.010231
12687.810000 0.008769
12688.840000 0.007484
12689.870000 0.006427
12690.890000 0.005733
12691.920000 0.005039
12692.950000 0.004344
12693.980000 0.003729
12695.010000 0.003195
12696.040000 0.002794
12697.070000 0.002500
12698.100000 0.002207
12699.130000 0.001914
12700.160000 0.001728
12701.190000 0.001595
12702.220000 0.001520
12703.250000 0.001468
12704.290000 0.001287
12705.320000 0.001072
12706.350000 0.000992
12707.380000 0.000938
12708.410000 0.000883
12709.440000 0.000828
12710.470000 0.000696
12711.500000 0.000562
12712.530000 0.000480
